FECAFAII_02722	341
FECAFAII_02724	581
FECAFAII_02726	4972
FECAFAII_02727	2731
FECAFAII_02730	1872
FECAFAII_02732	1206
FECAFAII_02733	878
FECAFAII_02735	117
FECAFAII_02740	3946
FECAFAII_02742	3694
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	42
FECAFAII_02760	304
FECAFAII_02761	18111
FECAFAII_02762	35
FECAFAII_02763	376
FECAFAII_02764	152
FECAFAII_02766	73
FECAFAII_02767	2
FECAFAII_02768	678
FECAFAII_02769	848
FECAFAII_02770	245607
FECAFAII_02771	61035
FECAFAII_02774	1722
FECAFAII_02776	5100
FECAFAII_02777	94
FECAFAII_02778	977
FECAFAII_02780	39
FECAFAII_02781	359
FECAFAII_02782	1007
FECAFAII_02783	951
FECAFAII_02784	184
FECAFAII_02785	1388
FECAFAII_02787	23
FECAFAII_02788	32
FECAFAII_02789	1732
FECAFAII_02791	15
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	1
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	47
FECAFAII_02805	66
FECAFAII_02807	111
FECAFAII_02808	61
FECAFAII_02809	38
FECAFAII_02810	6
FECAFAII_02811	1672
FECAFAII_02812	986
FECAFAII_02814	388
FECAFAII_02815	28
FECAFAII_02816	185
FECAFAII_02817	67
FECAFAII_02819	32
FECAFAII_02820	18
FECAFAII_02821	35
FECAFAII_02822	21
FECAFAII_02823	60
FECAFAII_02824	41
FECAFAII_02825	1689
FECAFAII_02826	433
FECAFAII_02828	320
FECAFAII_02829	39
FECAFAII_02830	571
FECAFAII_02835	104
FECAFAII_02836	3
FECAFAII_02837	18
FECAFAII_02838	35
FECAFAII_02839	7
FECAFAII_02840	11
FECAFAII_02841	0
FECAFAII_02842	1154
FECAFAII_02844	807
FECAFAII_02845	248
FECAFAII_02846	11
FECAFAII_02848	36
FECAFAII_02849	40
FECAFAII_02850	4
FECAFAII_02851	2997
FECAFAII_02853	8
FECAFAII_02854	7
FECAFAII_02855	217
FECAFAII_02858	2751
FECAFAII_02860	8413
FECAFAII_02861	123
FECAFAII_02862	81
FECAFAII_02863	250
FECAFAII_02864	2
FECAFAII_02865	514
FECAFAII_02866	38
FECAFAII_02867	250
FECAFAII_02870	40
FECAFAII_02871	26
FECAFAII_02872	4
FECAFAII_02873	10
FECAFAII_02874	21
FECAFAII_02875	2
FECAFAII_02876	837
FECAFAII_02877	75
FECAFAII_02879	86
FECAFAII_02880	82
FECAFAII_02881	109
FECAFAII_02882	33
FECAFAII_02883	21
FECAFAII_02884	13
FECAFAII_02885	34
FECAFAII_02886	93
FECAFAII_02887	90
FECAFAII_02888	122
FECAFAII_02889	61
FECAFAII_02890	14
FECAFAII_02891	92
FECAFAII_02892	3326
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	4190
FECAFAII_02898	2801
FECAFAII_02899	954
FECAFAII_02900	1672
FECAFAII_02901	314
FECAFAII_02903	1605
FECAFAII_02904	243
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	2
FECAFAII_02909	23
FECAFAII_02910	3725
FECAFAII_02911	1163
FECAFAII_02913	2364
FECAFAII_02914	2
FECAFAII_02915	2145
FECAFAII_02916	601
FECAFAII_02917	142
FECAFAII_02918	544
FECAFAII_02919	0
FECAFAII_02920	27
FECAFAII_02930	4
FECAFAII_02931	147
FECAFAII_02936	11
FECAFAII_02939	6
FECAFAII_02943	0
FECAFAII_02945	938
FECAFAII_02946	269
FECAFAII_02947	597
FECAFAII_02948	284
FECAFAII_02949	3
FECAFAII_02950	15
FECAFAII_02951	2
FECAFAII_02952	94
FECAFAII_02954	20931
FECAFAII_02956	402
FECAFAII_02957	531
FECAFAII_02958	3
FECAFAII_02959	59
FECAFAII_02960	1489
FECAFAII_02961	6
FECAFAII_02963	2
FECAFAII_02964	23
FECAFAII_02965	126
FECAFAII_02966	866
FECAFAII_02967	113
FECAFAII_02968	75
FECAFAII_02969	7
FECAFAII_02970	709
FECAFAII_02972	1
FECAFAII_02973	61
FECAFAII_02975	431
FECAFAII_02976	2891
FECAFAII_02977	102
FECAFAII_02978	48
FECAFAII_02979	125
FECAFAII_02980	1
FECAFAII_02981	0
FECAFAII_02982	42
FECAFAII_02984	590
FECAFAII_02985	1243
FECAFAII_02987	650
FECAFAII_02989	226
FECAFAII_02990	256
FECAFAII_02992	10
FECAFAII_02993	349
FECAFAII_02998	36
FECAFAII_02999	143
FECAFAII_03002	64
FECAFAII_03004	36
FECAFAII_03007	1
FECAFAII_03008	4144
FECAFAII_03009	372
FECAFAII_03010	1
FECAFAII_03011	5
FECAFAII_03012	200
FECAFAII_03013	287
FECAFAII_03014	5
FECAFAII_03015	0
FECAFAII_03016	2
FECAFAII_03017	3
FECAFAII_03023	4
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	3
FECAFAII_03030	550
FECAFAII_03032	11
FECAFAII_03034	3367
FECAFAII_03035	0
FECAFAII_03037	0
FECAFAII_03042	5
FECAFAII_03043	15
FECAFAII_03044	56
FECAFAII_03045	279
FECAFAII_03046	394
FECAFAII_03050	1
FECAFAII_03052	150
FECAFAII_03053	533
FECAFAII_03054	498
FECAFAII_03056	14
FECAFAII_03057	20
FECAFAII_03058	11693
FECAFAII_03061	240
FECAFAII_03062	73
FECAFAII_03066	6
FECAFAII_03067	4
FECAFAII_03068	11
FECAFAII_03069	34
FECAFAII_03070	21
FECAFAII_03071	12
FECAFAII_03072	25
FECAFAII_03073	3
FECAFAII_03074	4
FECAFAII_03075	3
FECAFAII_03076	0
FECAFAII_03077	119
FECAFAII_03080	2418
FECAFAII_03081	1467
FECAFAII_03082	93
FECAFAII_03084	320
FECAFAII_03085	540
FECAFAII_03086	7
FECAFAII_03087	124
FECAFAII_03088	105
FECAFAII_03089	626
FECAFAII_03090	72
FECAFAII_03091	73
FECAFAII_03092	72
FECAFAII_03093	406
FECAFAII_03094	39
FECAFAII_03095	323
FECAFAII_03096	203
FECAFAII_03097	289
FECAFAII_03098	395
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	77
FECAFAII_03103	253
FECAFAII_03105	922
FECAFAII_03106	858
FECAFAII_03107	228
FECAFAII_03108	23
FECAFAII_03109	740
FECAFAII_03110	2776
FECAFAII_03111	263
FECAFAII_03112	1647
FECAFAII_03113	1374
FECAFAII_03114	2472
FECAFAII_03115	209
FECAFAII_03116	654
FECAFAII_03117	567
FECAFAII_03118	680
FECAFAII_03119	125
FECAFAII_03120	270
FECAFAII_03121	75
FECAFAII_03122	58
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	2
FECAFAII_03131	0
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	2931
Int-Tn_2	2966
abfA_1	383
abfA_2	89
abgB_1	0
abgB_2	0
accA	1698
accB	1178
accD	1633
ackA	2584
acpA_1	934
acpA_2	1459
acpP	6360
acpS	902
act	1317
acuI	2037
acuR	821
acyP	4480
adaA	93
addA	20830
addB	17914
adeC	7360
adh	8
adhE	167807
adhR	281
adk	10259
aes_1	75
aes_2	921
afr_1	2497
afr_2	3906
agaC	63
agaS	3363
agaSK_1	298
agaSK_2	196
agaSK_3	730
agrA_1	507
agrA_2	8
agrB	4966
ahpC	285
ahpF	1332
alaA	6225
alaS	8834
albF	3705
aldC	965
algC	6488
alr	6601
alsS	807
ampH	1097
amt	16
anr	838
ansA	1096
apbE	2061
apc1	111
appA	85168
apt	2388
araA	64
araB	33
araC_1	483
araC_2	190
araC_3	71
araC_4	151
araD	74
araN_1	1283
araN_2	22
araQ_1	209
araQ_2	18
araQ_3	84
araQ_4	36
araQ_5	0
araQ_6	28
araQ_7	23
araR_1	905
araR_2	1365
arcA	6883
arcB	2096
arcC1	371
arcD1_1	4484
arcD1_2	7094
argR_1	4929
argR_2	2496
argR_3	3559
argS	187231
arlR_1	835
arlR_2	8587
arlS	16185
aroA	2457
aroB	1508
aroC	2474
aroD	1671
aroE	787
aroF	1036
aroK	489
arsC	148
artM_1	10
artM_2	11032
artM_3	17590
asd	8133
asnB	11312
asnS	9652
aspS	13724
atpA	32842
atpB	9448
atpC	14850
atpD	26356
atpE_1	2919
atpE_2	4269
atpF	7220
atpG	16808
atpH	5110
axe2	945
azoR	2332
bacC	2042
banIM	22
bbmA	128
bca	1504
bceA_1	827
bceA_2	2067
bceB_1	3706
bceB_2	9977
bcr	68
bcrC	706
benM	382
bepA	10752
betI	286
bfrA	186
bglC	3889
bglF_1	519
bglF_2	283
bglF_3	129
bglF_4	27844
bglF_5	489
bglH_1	517
bglH_2	1427
bglH_3	5102
bglK	330
bin3_1	1372
bin3_2	3672
bin3_3	351
bin3_4	117
bin3_5	90
bin3_6	119
bioY2	48213
birA	4329
bmr3	140
brnQ_1	22504
brnQ_2	123
bsaA	3167
bsdC	169
cadA	2803
cah	4437
carA	4662
carB	14630
cas2_1	0
cas2_2	0
catE	8134
catM	645
cbh_1	51
cbh_2	27
cbh_3	6747
cca	5854
ccpA_1	1224
ccpA_2	17356
ccpB	983
cdaA	9974
cdaR_1	26232
cdaR_2	2
cdd	3177
cdr_1	799
cdr_2	1974
cdsA	804
celA_1	780
celA_2	805
celA_3	5237
cfa	2231
cfiB_1	2544
cfiB_2	31961
cggR	3459
chbC	11227
chbR	0
chrR	1429
chvE	4
cinA	2409
citS	30
clcA	2028
clpB	3948
clpC	29627
clpE	22930
clpP_1	3253
clpP_2	410
clpX	36576
clpY	8150
clsA_1	3875
clsA_2	2846
cmk	1248
cmpD	7630
cmtB_1	16
cmtB_2	8
cna	4704
coaA	5580
coaBC_1	2582
coaBC_2	1515
coaD	1314
coaE	1871
cobB	1071
cobQ	2387
codY	3908
coiA	606
comC	41
comEA	61
comEC	1722
comFA	63
comGA	32
comGC	8
copA	3434
copB	5669
copY	489
copZ	329
corA_1	798
corA_2	13629
corC_1	1718
corC_2	9086
cpdA_1	1357
cpdA_2	6934
crr_1	19
crr_2	310
crr_3	126
crtK-2	6418
csbC	20
cshA	11911
cshB	11180
csp	6509
cspD	32050
cspL	13939
cspLA_1	15164
cspLA_2	46465
ctc	16935
ctpE_1	3725
ctpE_2	495
ctsR	2073
cvfB	2845
cwlC	20
cycA	3025
cypC	5971
cysE	1738
cysK	23854
cysL	2552
cysM	3558
cysS	3393
czcD	961
czrA	418
dacA	5301
dagK_1	1126
dagK_2	24637
dapA	7265
dapB	4710
dapE	4176
dapF	9982
dapH	4880
dauA	876
dcuR	665
dcuS_1	945
dcuS_2	1582
ddc	602
ddl_1	4807
ddl_2	1006
def_1	741
def_2	3180
degA_1	1284
degA_2	1223
degA_3	3041
degA_4	589
deoB	11796
deoC	6856
deoD	15686
der_1	4198
der_2	6668
desK	494
desR	465
dgaE	276
dgaF	246
dgaR_1	7490
dgaR_2	10
dgaR_3	188
dgaR_4	6373
dgaR_5	20334
dgaR_6	6323
dgaR_7	767
dgkA	2377
dgs	6312
dhaK	2214
dhaL	1241
dhaM	979
dhaS	2927
dinB_1	2424
dinB_2	3743
dinB_3	1901
dinB_4	1081
dinF	9231
dinG_1	5244
dinG_2	3715
divIB	10040
divIVA	35258
dltA	1023
dltC	620
dnaA	13009
dnaB	12085
dnaC	3666
dnaD	2028
dnaE	14171
dnaG	10868
dnaI	16169
dnaJ	3709
dnaK	23414
dnaN	7279
dnaX_1	3372
dnaX_2	8619
doc	245
dppC	20140
dppE	253566
dprA	144
dps	29774
drrA	1896
dtd	7740
dtd3_1	2177
dtd3_2	1326
dtpT_1	4341
dtpT_2	2004
dtxR	1089
dus_1	1269
dus_2	2861
dut	2908
dxs	1048
ebgA	128
ecdB	41
ecfA1	5452
ecfA2_1	6883
ecfA2_2	13
ecfT	3263
ecsA_1	1672
ecsA_2	2657
efp	7643
emrB	134
endA	1845
engB	4382
eno	90640
epsF	49
epsH	3264
epsJ_1	2184
epsJ_2	1272
epsJ_3	505
epsJ_4	657
epsL	1419
epsN	2636
era	10879
eriC	391
est	2265
ettA_1	772
ettA_2	4916
exoA	2300
exuR_1	596
exuR_2	2279
exuR_3	2230
ezrA	37720
fabD	1056
fabF	1779
fabG_1	1425
fabG_2	2847
fabG_3	16
fabH	2749
fabI	1648
fabZ_1	843
fabZ_2	1386
fba	67141
fbp	3092
fcbA1	7585
feoB	3145
fepC	788
feuB_1	8229
feuB_2	316
feuC	509
ffh	10059
fhs1	38630
fhuC	10758
fieF	2982
fldH_1	62
fldH_2	21
fliY	773
fmnP	2073
fmt	4354
fni	4720
fnr	498
folA_1	1787
folA_2	503
folA_3	565
folD	5391
folT_1	12366
folT_2	233663
fosX	6
fpgS	4822
fra	722
frlB_1	86
frlB_2	701
frlB_3	212
frmB	613
frr	6436
fruA_1	1930
fruA_2	583
fruA_3	47
fruA_4	59
fruA_5	34
fsaA	38
ftsA	28467
ftsE	8594
ftsH	53736
ftsK_1	216
ftsK_2	47
ftsL_1	6983
ftsL_2	3415
ftsL_3	50
ftsW_1	8154
ftsW_2	648
ftsX	12462
ftsY	5992
ftsZ	29192
fucO	51
fur	1871
fus	75410
gabR	84
gadC_1	302
gadC_2	14
galE	8363
galK_1	330
galK_2	706
galM_1	185
galM_2	3238
galT	10377
ganB	50
gap_1	51086
gap_2	104006
garB	4896
garK	1533
gatA_1	13
gatA_2	5744
gatA_3	177
gatB_1	20
gatB_2	14636
gatC_1	34
gatC_2	2610
gatC_3	533
gbpA	944
gbuB	19873
gcvH	2581
gdh	11962
gdhIV	10368
gdpP	8272
ghrB	1567
gla	5080
glcB	414
glcK	2938
glcR_1	418
glcR_2	258
glcU_1	3190
glcU_2	8855
gldA	6901
glmM	25648
glmS	12878
glmU	14166
glnA	74320
glnH	8974
glnM_1	1248
glnM_2	24003
glnP_1	15604
glnP_2	1750
glnQ_1	6711
glnQ_2	224
glnR	14821
gloA	8443
glpE_1	2960
glpE_2	1908
glpE_3	214
glpF	22
glpK	625
glpO	189
glpQ_1	2015
glpQ_2	1294
glsA	20
gltC_1	287
gltC_2	725
gltX	22369
gluP	510
glvR	56
glxK	80
glxR	8444
glyA	14751
glyQ	502
glyS	4952
gmk_1	31985
gmk_2	64
gmuC_1	797
gmuC_2	68
gmuD_1	568
gmuD_2	416
gmuE_1	242
gmuE_2	351
gmuE_3	44
gmuE_4	97
gmuE_5	276
gmuF	7105
gmuR	1042
gnd	21469
gno	476
gor	7088
gph_1	1640
gph_2	1047
gph_3	909
gpmA_1	33310
gpmA_2	1447
gpmI	341
gpsA_1	12967
gpsA_2	4020
gpsB	7486
graR	3603
graS	3542
greA	6372
groL	50413
groS	1694
grpE	2954
gshAB	10176
gsiC	5825
gspA_1	9004
gspA_2	13464
gtaB_1	15482
gtaB_2	5356
guaA_1	43857
guaA_2	247
guaB	56107
guaC	4285
gyrA	39936
gyrB	17930
hcf136	644
hchA	3639
hdhA	24
helD_1	4249
helD_2	6638
hemN	1565
hepT	2081
hflX	5159
hhaIM	14
hin	5889
hisK	1910
hisS	3530
hmo	444
hmpT	8354
hmuU	17579
hosA	243
hpaIIM	12
hpdA	19
hpf	65375
hprK	4781
hpt	7683
hrcA	2648
hrtA_1	14
hrtA_2	779
hsdR	14872
hsdS	5827
hslO	1811
hslR	949
hslV	1545
hssR	640
hssS	643
htrA	11813
hupA	40283
hxlB	536
hypBA2	10255
iadA	7038
iap_1	8
iap_2	68
icaR	802
iclR	464
ileS	4681
ilvE	6957
immA	427
immR	480
infA	6676
infB	18826
infC	33196
intQ_1	412
intQ_2	616
irtA	278
iscS_1	1764
iscS_2	1708
iscU	4273
ispD	2320
ispE	6526
kbaY	108
kdgA	2597
kdgK	1932
kduI1	870
kfoC	8097
kojP	81
ktrA	11832
kup	12854
lacC_1	233
lacC_2	382
lacD	1637
lacD2	25
lacE_1	33
lacE_2	89
lacF_1	399
lacF_2	23
lacF_3	24
lacF_4	61
lacF_5	10
lacF_6	9
lacG_1	47
lacG_2	27
lacG_3	14
lacL	174
lacM	225
lacR_1	755
lacR_2	53
lacR_3	993
lacS	27
lciA	715
ldh	36077
ldhB	11318
ldtA	6142
lepA	8374
leuS	12015
levD_1	1792
levD_2	53
lexA	3713
lgt	2630
lhpI	50
liaS	2969
licA_1	29
licA_2	9061
licC_1	140
licC_2	58
licC_3	271
licH	1600
licR_1	1625
licR_2	50
licT_1	6084
licT_2	115
licT_3	75
licT_4	3913
ligA_1	6496
ligA_2	1154
lipC	6066
lipL	255
lipO_1	58
lipO_2	107
lolD	25
lon	4025
lplJ	10907
lrgA	356
lrp	416
lrpC	236
lspA	3309
lsrC_1	232
lsrC_2	5052
ltaS1_1	1927
ltaS1_2	23379
ltaS1_3	2243
ltrA_1	0
ltrA_2	11
ltrA_3	0
ltrA_4	5
ltrA_5	2
ltrA_6	2
ltrA_7	0
luxA	1445
luxS	7868
lysA	11070
lysS	28058
lytA_1	0
lytA_2	284
lytA_3	6
lytA_4	0
lytG	7423
lytR_1	14954
lytR_2	2508
maa	3321
macB	470
maf	2238
malF	123
malG	16
malH	117
malL_1	340
malL_2	7755
malP	276
manP	7907
manR_1	81
manR_2	406
manR_3	2015
manX_1	4
manX_2	17
manX_3	52
manX_4	64055
manX_5	22473
manX_6	828
manZ_1	48
manZ_2	4
manZ_3	51
manZ_4	23
manZ_5	12695
manZ_6	599
manZ_7	1428
manZ_8	78
map	9642
mapP	99
mapZ	5118
marR	1473
mazE	15589
mazF	547
mccF	527
mdxE	1702
mecA	19721
melR	2942
menA	122
menH_1	2736
menH_2	72
mepM_1	672
mepM_2	894
metB	4124
metE	1465
metG	21765
metK	6374
metN2	679
metN_1	0
metN_2	0
metP_1	0
metP_2	1340
metP_3	0
metQ_1	0
metQ_2	4678
metQ_3	0
mfd	9502
mfpA	447
mglA	32765
mgsA	1252
mgsR	1211
mgtA	837
mgtB	0
mgtE	3531
mhqA	109
mhqD	46
miaA	2465
misCA	3838
mleS	36
mltG	5912
mngA	12
mngB	225
mngR	1438
mnmA	10505
mnmE	2527
mnmG_1	5429
mnmG_2	2420
mntB_1	1236
mntB_2	1034
mntH	4376
mntR	148
moeZ	117
mprA	716
mprF_1	9014
mprF_2	2926
mraY	4721
mraZ	7239
mreC	10898
mrnC	1495
mro_1	499
mro_2	100
mrp	11672
mscL	4003
mshD_1	3494
mshD_2	1702
msmE	12
msrA_1	2839
msrA_2	3995
msrB	5235
msrC	1896
msrR_1	5266
msrR_2	428
mta	906
mtlA_1	42
mtlA_2	584
mtlA_3	180
mtlD	10
mtlF_1	6
mtlF_2	198
mtlR_1	679
mtlR_2	329
mtnB	58
mtnN	2958
murA1_1	29920
murA1_2	7520
murB	4262
murC	10131
murD	3197
murE	3857
murF_1	3748
murF_2	2386
murG	3962
murI	799
murJ_1	1891
murJ_2	895
murJ_3	1905
murQ	293
murR_1	289
murR_2	141
mutL	7118
mutM	5658
mutS2_1	2027
mutS2_2	20798
mutS_1	6818
mutS_2	3845
mutY	2966
mvaA	7721
mvaS	3435
nadD	3181
nadE	10221
nadR	4091
nagA	8978
nagB	902
nagE	52
nagJ	51
nanE_1	246
nanE_2	135
napA	1128
natA_1	32
natA_2	5090
natA_3	254
natA_4	23
ndk	8929
ndoA	1567
ndvA	559
nfo_1	76
nfo_2	906
nhaC_1	0
nhaC_2	1
nhaC_3	54
nhaC_4	49
nhaC_5	155
nhaK	2132
niaX	30392
nirC	514
nlhH	12920
nnrD	2312
nodM	21
norG	950
noxE	60
nox_1	15429
nox_2	619
npr_1	9091
npr_2	2776
nrdD	10896
nrdE1	26488
nrdF	15514
nrdG	1010
nrdH	9637
nrdR	4184
nrnA	3750
ntcA	422
nth	4038
ntpA	18118
ntpB	24624
ntpC	11994
ntpD	15301
ntpG	3037
ntpJ_1	10349
ntpJ_2	1454
ntpK	1923
nupC	617
nusA	7571
nusB	9018
nusG	2671
nylA	8017
oatA	33160
obg	8543
ogt	3149
ohrA	528
ohrB_1	18663
ohrB_2	63481
ohrR	1252
oppB	22270
oppD_1	11991
oppD_2	42279
oppF_1	12331
oppF_2	37298
opuAA	6220
opuBB	3417
opuCA_1	2534
opuCA_2	2851
opuCB	567
opuCC	1329
opuCD	280
oxyR	7514
padC	110
paiA	194
panE	6856
panT_1	3270
panT_2	1109
parB	4036
parC	21646
parE	9920
patA_1	10436
patA_2	1602
patB	1758
pbp	164996
pbpF	6127
pbpX_1	227
pbpX_2	12365
pbuG	1105
pbuO	44722
pcp	3149
pcrA	6806
pdhA	3919
pdhB	3262
pdhC	9882
pdhD	8684
pdp	4141
pdxK	7266
pehX	172
pelX	168
pemA	46
pemK	13027
penA	14745
pepA	13051
pepC	19166
pepF1_1	6020
pepF1_2	20373
pepO	10732
pepQ	7015
pepS	14640
pepT	2141
pepV	42903
perR	2032
pezT	5116
pfkA	39116
pfkB	78
pflA	1332
pflB	5033
pgaC	3277
pgcA	15488
pgdA	932
pgdS	18
pgi	36017
pgk	65896
pglA	842
pglF	1490
pglH_1	4846
pglH_2	750
pgl_1	33
pgl_2	2146
pgmB	85
pgpH	18624
pgsA	4843
pgsA1	974
phaJ	5040
pheA	1781
pheS	1464
pheT_1	4899
pheT_2	6802
phnW	26
phnX_1	2
phnX_2	20
phoP	3366
phoR_1	3050
phoR_2	1756
phoR_3	3182
phoR_4	11118
phoU	9028
pimA	305
pinR	383
pisA	101
plsC	2159
plsX	13084
plsY	2177
pncB2	6952
pnp	44540
pnuC	1023
polA	9337
polC_1	13852
polC_2	2099
ponA_1	9396
ponA_2	32201
por_1	82
por_2	9421
potA_1	1357
potA_2	445
potB	887
potD	2494
pox5	5566
ppaC	6097
pphA	4097
ppm1	4046
ppnKA	3271
prfA	5243
prfB	4403
prfC	3682
priA	7671
prkC	25124
prmA	1329
prmC_1	1121
prmC_2	715
proA	6391
proB	2534
proC	2336
proS	16158
proX_1	107
proX_2	626
prs	10620
prs2	15095
prsA_1	3719
prsA_2	28154
prsA_3	393
pspB_1	1727
pspB_2	2283
pspB_3	2373
pstA	4592
pstB3_1	6651
pstB3_2	7991
pstC1	5536
pstS1_1	1379
pstS1_2	2557
pta	3577
pth	534
ptsG_1	1366
ptsG_2	391
ptsG_3	55
ptsH	16904
ptsI	103437
pucK	21406
punA	13328
purA	58237
purB	89196
purC	63701
purD	119140
purE	10196
purF	84131
purH	109075
purK	32387
purL	185432
purM	73602
purN	28163
purQ	60863
purR_1	2365
purR_2	3753
purS	15894
puuD	2281
puuR	228
pyk	43534
pyrB	2736
pyrC	3415
pyrDA	10289
pyrDB	2076
pyrE	3643
pyrF	2692
pyrG	2420
pyrH	4435
pyrK_1	2284
pyrK_2	1168
pyrP	2712
pyrR	2274
qorB	284
qseB	1092
queA	11079
queG	11434
queT_1	1388
queT_2	839
radA	8570
rapA	9231
rasP	5615
rbbA	1369
rbfA	9672
rbgA	1867
rbn_1	5482
rbn_2	62
rbsD	1045
rbsK/rbiA	5647
rbsR	494
rclA	6968
recA	26613
recD2	4172
recF	7588
recG	10962
recJ	7775
recN	20021
recO	1159
recQ_1	1343
recQ_2	3245
recR	6135
recU	489
recX	1119
relA	77522
repD	363
repN	94
resA	833
rex_1	6302
rex_2	1070
rfbA	4869
rfbC	3790
rhaA	34
rhaB	199
rhaD	53
rhaM	24
rhgT	78
rho	3860
ribF	672
ribX	1446
ribZ_1	95
ribZ_2	444
ricR	265
rifL	24
rihB	10320
rimI_1	762
rimI_2	404
rimM	1260
rimP	2436
rlmA	411
rlmCD_1	2633
rlmCD_2	1827
rlmH	266
rlmI	2001
rlmL	9430
rlmN	2457
rluB_1	2168
rluB_2	5461
rluD_1	967
rluD_2	3946
rluD_3	8835
rmd	2790
rmlB	19103
rmlD	6048
rnc	3331
rnhA	116
rnhB	1655
rnhC	936
rnj1	16799
rnj2	27288
rnmV	1496
rnpA	920
rnr	17064
rny_1	52964
rny_2	14617
rnz	2011
rodA	7846
rpe_1	3291
rpe_2	924
rph	4138
rpiA	2537
rpiR	465
rplA	13027
rplB	19762
rplC	23693
rplD	12978
rplE	10846
rplF	14900
rplGA	2838
rplI	3901
rplJ	44888
rplK	14884
rplL	18793
rplM	5408
rplN	10184
rplO	13660
rplP	13355
rplQ	34423
rplR	12377
rplS	6672
rplT	7522
rplU	19947
rplV	9122
rplW	9022
rplX	21264
rpmA	33702
rpmB	7620
rpmC	5607
rpmD	4156
rpmE2	10023
rpmF_1	64
rpmF_2	3317
rpmG2	670
rpmGA_1	85
rpmGA_2	382
rpmH	399
rpmI	5301
rpmJ	10210
rpoA	28265
rpoB	56533
rpoC	52898
rpoE	13702
rpoN1	4825
rpoZ	18612
rppH	624
rpsA	5359
rpsB	12349
rpsC	27827
rpsD	15463
rpsE	19725
rpsF	7384
rpsG	24595
rpsH	11112
rpsI	10120
rpsJ	3635
rpsK	9234
rpsL	20083
rpsM	10844
rpsN1	6913
rpsN2_1	762
rpsN2_2	192
rpsO	17379
rpsP	8574
rpsQ	17150
rpsR	6425
rpsS	8346
rpsT	2730
rpsU	81248
rsfS	2331
rsgA	11666
rsiV	674
rsmA_1	2945
rsmA_2	2654
rsmB	8183
rsmC	2006
rsmD	1427
rsmE	1232
rsmF	978
rsmG	1203
rsmH_1	3824
rsmH_2	15434
rsmI	989
rspR_1	902
rspR_2	231
rsuA	4194
ruvA	3606
ruvB	7429
sacA	71
sacY	371
sbcC	6734
sbcD	549
scpA	3891
scpB	3268
scrB_1	53
scrB_2	1787
sdhA	3520
sdhB	2755
sdrD	1343
secA	35406
secE	93
secG	3885
secY	38819
sepF	21169
serS	4367
sfsA	2494
sgbE	11
sigA	23108
sigH	22
sigV	270
sipV	6206
sle1	4300
smc_1	11097
smc_2	28335
smc_3	1548
smc_4	556
smc_5	18747
smc_6	1856
smpB	2123
sodA	31376
soj_1	2471
soj_2	3698
soj_3	280
soj_4	2292
soj_5	3016
sorA_1	2
sorA_2	35
sorA_3	17057
sorA_4	1800
sorA_5	8
sorB_1	153
sorB_2	4
sorC_1	36
sorC_2	3186
sorF	21
soxS	484
spoIIIE	9081
sppA	9531
spsB	1938
spxA_1	2870
spxA_2	5057
spxA_3	46700
spxA_4	21
spxA_5	20
srlA	7
srlB	33
srlE	42
srlR	171
srrA_1	3937
srrA_2	2207
srrB	1041
ssaB_1	3980
ssaB_2	1499
ssbA	357
ssb_1	40181
ssb_2	613
ssb_3	1507
sstT	3434
ssuB	1294
steT_1	50
steT_2	2425
stp	7880
sttH	66
sufB_1	17256
sufB_2	13484
sufS	7265
sugC	2561
sugE	93
suhB	1452
tadA_1	706
tadA_2	915
tag	577
tagG	490
tagH	1990
tagO	2741
tcyP	14659
tdk	1321
tee6	260
tetA	18
tetR	1038
tgt	660
thiD	1391
thiI	4853
thiN	8994
thiO	548
thiT	2721
thiY	2118
thlA	3220
thrB	779
thrS	7793
thyA	2735
tig	16193
tilS	4094
tkt	129704
tlyA	5577
tmk	8387
tmpC	104943
topA	3856
topB_1	13500
topB_2	3115
topB_3	91
topB_4	367
tpiA	42243
tqsA_1	1103
tqsA_2	1290
tqsA_3	6308
tqsA_4	5924
treA	1169
treB	758
treP_1	56
treP_2	385
treP_3	149
treR	1179
trmB	584
trmD	4031
trmFO	3347
trmK	786
trmL	814
trpS2	2077
truA	1044
truB	563
trxA_1	3657
trxA_2	564
trxB	5800
tsaB	534
tsaD	2140
tsaE	714
tsf	21670
tuf_1	193042
tuf_2	65455
typA	14357
tyrA	2233
tyrS1	10326
ubiB	3145
ubiE_1	312
ubiE_2	3187
udk	3406
ugd	1420
ugl_1	329
