ubiE_2	4000
udk	3340
ugd	1421
ugl_1	430
ugl_2	185
ugpB	27
ulaA_1	17
ulaA_2	269
ulaB_1	6
ulaB_2	12
ulaC	8832
ulaD	44
ulaE	30
ulaG	20
ung	936
upp	9562
uppP	828
uppS	2326
uvrA	14485
uvrB	7855
uvrC_1	970
uvrC_2	4301
uxaA	266
uxaB	372
uxaC	201
uxuA_1	93
uxuA_2	22
valS	16601
vanA_1	0
vanA_2	0
vanH_1	0
vanH_2	0
vanX_1	1884
vanX_2	0
vioD	7072
vraR	2119
walK_1	3419
walK_2	6763
walK_3	134
walK_4	0
walR_1	5532
walR_2	2
walR_3	0
wbbD	3132
wbbL	3293
wbgU_1	13059
wbgU_2	558
wecA	3612
whiA	5089
xerC_1	1037
xerC_2	32
xerC_3	2221
xerC_4	1677
xerD_1	616
xerD_2	1290
xerD_3	5497
xerD_4	768
xerD_5	188
xerS_1	2614
xerS_2	958
xpkA_1	3580
xpkA_2	7614
xpkA_3	1886
xpt	14800
xre	1747
xseA	8362
xseB	1348
xylB_1	1768
xylB_2	2
xylF	333
xylG	13
xylH	44
xynB	139
yabA	2766
yacL	7901
yadH	728
ybaK_1	1964
ybaK_2	152
ybbH_1	2069
ybbH_2	206
ybdH	1
ybeY	3638
ybhF	234
ybhL	22587
ybiT_1	4589
ybiT_2	969
ybiT_3	806
ybjG	211
ycaM	6630
yccF	271
yceM	2021
ychF	12429
yciC	610
ycjO	3
ycjP	8
yckB	2928
yclM	13977
yclQ	39812
ydbD	2087
ydcP_1	2055
ydcP_2	4738
ydcV	1300
yddE	196
ydeA	3262
ydfK	26
ydhF	135655
ydjZ	450
yecD_1	2370
yecD_2	4960
yecD_3	537
yecS_1	1979
yecS_2	263
yehU_1	80
yehU_2	143
yesO	32
yesS	112
yfbR	2721
yfdH	946
yfiC	545
yfiY	13502
yfkJ	7924
yfkN	2267
yfmL	5383
yfmO_1	3
yfmO_2	2
yfnB_1	1797
yfnB_2	326
ygaZ_1	218
ygaZ_2	875
ygfA	610
yghA	35588
yhaM	7946
yhaO	2808
yhaX	4330
yhdG	2357
yhdN	12845
yheH	5999
yheI	6255
yheS_1	8469
yheS_2	5241
yhfK	2788
yhhX	1568
yidA_1	3083
yidA_2	3392
yidA_3	2349
yidC	2423
yifK	6278
yigZ	1067
yitU	5381
yjaB	147
yjbK	925
yjbM	1993
yjcD	5115
yjhB_1	1109
yjhB_2	5777
yjhB_3	309
yjiA	1203
yjlD	6874
yjmB	40
yknY_1	58
yknY_2	5698
ykoD	97
ykuL	1878
ykuT	769
ymfD	20
yniC	207
yoaB	430
yodB	9677
yodC_1	179
yodC_2	306
yodJ	11765
yoeB	14012
yohK	574
ypdA_1	294
ypdA_2	1557
ypdF	19577
ypfD	48163
ypwA	14558
yqfL	1061
yqiK	8835
yrrK	28193
ysdC	9077
ysnF	40099
ytcD	49
yteP_1	29
yteP_2	22
yteP_3	20
yteR	11
yteT	112
ytfQ	54
ytlR	521
ytpP	5598
yuaF	2633
yugI_1	15801
yugI_2	944
yumC	2028
yurK	202
yutF	5480
yvbK	875
yvbW	5102
yvcJ	6989
yvdD	240
yvdM_1	1288
yvdM_2	22
yvgN	20499
yvoA_1	1694
yvoA_2	499
yvoA_3	779
ywiB	999
ywlC	1165
ywnA	827
ywpJ_1	389
ywpJ_2	5590
ywqC	2156
ywqD	1662
ywqE	664
ywrO	745
yxdL_1	688
yxdL_2	4
yxeP	7697
yycI	3603
yycJ	3854
zapA	932
ziaA	1116
zitB	689
znuA_1	184
znuA_2	1827
znuA_3	944
znuB	579
znuC_1	1143
znuC_2	993
znuC_3	809
zosA	1748
zupT	1516
zur	451
zwf	5256
