ugl_1	297
ugl_2	180
ugpB	34
ulaA_1	16
ulaA_2	104
ulaB_1	23
ulaB_2	10
ulaC	334
ulaD	30
ulaE	20
ulaG	24
ung	1083
upp	6525
uppP	2717
uppS	6465
uvrA	8623
uvrB	4925
uvrC_1	807
uvrC_2	4189
uxaA	230
uxaB	142
uxaC	248
uxuA_1	406
uxuA_2	38
valS	37662
vanA_1	0
vanA_2	0
vanH_1	0
vanH_2	0
vanX_1	897
vanX_2	0
vioD	238
vraR	6096
walK_1	2941
walK_2	11152
walK_3	104
walK_4	0
walR_1	6938
walR_2	2
walR_3	0
wbbD	6846
wbbL	7175
wbgU_1	22859
wbgU_2	1385
wecA	13833
whiA	4298
xerC_1	4956
xerC_2	151
xerC_3	1356
xerC_4	1062
xerD_1	319
xerD_2	1945
xerD_3	8632
xerD_4	793
xerD_5	360
xerS_1	692
xerS_2	1632
xpkA_1	631
xpkA_2	1517
xpkA_3	417
xpt	6259
xre	2154
xseA	5441
xseB	1104
xylB_1	2181
xylB_2	9
xylF	977
xylG	21
xylH	38
xynB	343
yabA	2454
yacL	7357
yadH	1080
ybaK_1	1421
ybaK_2	172
ybbH_1	1834
ybbH_2	939
ybdH	4
ybeY	2742
ybhF	73
ybhL	13063
ybiT_1	21892
ybiT_2	1684
ybiT_3	5211
ybjG	166
ycaM	16692
yccF	206
yceM	1239
ychF	23194
yciC	2051
ycjO	10
ycjP	20
yckB	1484
yclM	3348
yclQ	666
ydbD	158
ydcP_1	8908
ydcP_2	12636
ydcV	2268
yddE	409
ydeA	349
ydfK	414
ydhF	2562
ydjZ	1287
yecD_1	4191
yecD_2	309
yecD_3	1064
yecS_1	850
yecS_2	541
yehU_1	29
yehU_2	119
yesO	42
yesS	161
yfbR	2679
yfdH	3604
yfiC	909
yfiY	1071
yfkJ	9965
yfkN	2233
yfmL	7024
yfmO_1	10
yfmO_2	43
yfnB_1	1775
yfnB_2	1114
ygaZ_1	1040
ygaZ_2	5860
ygfA	1369
yghA	317
yhaM	6577
yhaO	1454
yhaX	2201
yhdG	17820
yhdN	3366
yheH	1939
yheI	1924
yheS_1	5958
yheS_2	1689
yhfK	2024
yhhX	6772
yidA_1	4877
yidA_2	199
yidA_3	4339
yidC	11228
yifK	3670
yigZ	789
yitU	5768
yjaB	154
yjbK	1746
yjbM	1852
yjcD	6016
yjhB_1	246
yjhB_2	5906
yjhB_3	560
yjiA	943
yjlD	13608
yjmB	75
yknY_1	128
yknY_2	5336
ykoD	87
ykuL	3839
ykuT	1905
ymfD	37
yniC	252
yoaB	447
yodB	6798
yodC_1	709
yodC_2	855
yodJ	8590
yoeB	1820
yohK	1177
ypdA_1	500
ypdA_2	241
ypdF	12793
ypfD	43772
ypwA	15191
yqfL	1132
yqiK	4285
yrrK	11743
ysdC	7036
ysnF	991
ytcD	54
yteP_1	29
yteP_2	32
yteP_3	22
yteR	36
yteT	124
ytfQ	53
ytlR	2062
ytpP	2849
yuaF	1196
yugI_1	15761
yugI_2	1859
yumC	1008
yurK	216
yutF	5677
yvbK	798
yvbW	368
yvcJ	5713
yvdD	7777
yvdM_1	1006
yvdM_2	74
yvgN	4925
yvoA_1	1351
yvoA_2	323
yvoA_3	1018
ywiB	1318
ywlC	5506
ywnA	736
ywpJ_1	924
ywpJ_2	5393
ywqC	4231
ywqD	3320
ywqE	2370
ywrO	1235
yxdL_1	732
yxdL_2	2
yxeP	1804
yycI	8329
yycJ	11792
zapA	2362
ziaA	2962
zitB	2172
znuA_1	770
znuA_2	1412
znuA_3	3175
znuB	1296
znuC_1	1814
znuC_2	789
znuC_3	1801
zosA	9641
zupT	2196
zur	1284
zwf	10662
