FECAFAII_02726	8375
FECAFAII_02727	7487
FECAFAII_02730	1908
FECAFAII_02732	2502
FECAFAII_02733	1070
FECAFAII_02735	150
FECAFAII_02740	988
FECAFAII_02742	807
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	43
FECAFAII_02760	150
FECAFAII_02761	7328
FECAFAII_02762	87
FECAFAII_02763	539
FECAFAII_02764	181
FECAFAII_02766	61
FECAFAII_02767	4
FECAFAII_02768	520
FECAFAII_02769	648
FECAFAII_02770	43362
FECAFAII_02771	10410
FECAFAII_02774	563
FECAFAII_02776	3241
FECAFAII_02777	44
FECAFAII_02778	400
FECAFAII_02780	86
FECAFAII_02781	541
FECAFAII_02782	1265
FECAFAII_02783	251
FECAFAII_02784	91
FECAFAII_02785	683
FECAFAII_02787	12
FECAFAII_02788	21
FECAFAII_02789	1366
FECAFAII_02791	41
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	0
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	127
FECAFAII_02805	210
FECAFAII_02807	291
FECAFAII_02808	320
FECAFAII_02809	103
FECAFAII_02810	8
FECAFAII_02811	3725
FECAFAII_02812	743
FECAFAII_02814	807
FECAFAII_02815	61
FECAFAII_02816	299
FECAFAII_02817	162
FECAFAII_02819	73
FECAFAII_02820	36
FECAFAII_02821	85
FECAFAII_02822	70
FECAFAII_02823	114
FECAFAII_02824	71
FECAFAII_02825	4137
FECAFAII_02826	861
FECAFAII_02828	332
FECAFAII_02829	51
FECAFAII_02830	511
FECAFAII_02835	175
FECAFAII_02836	10
FECAFAII_02837	20
FECAFAII_02838	71
FECAFAII_02839	28
FECAFAII_02840	3
FECAFAII_02841	8
FECAFAII_02842	396
FECAFAII_02844	877
FECAFAII_02845	514
FECAFAII_02846	11
FECAFAII_02848	119
FECAFAII_02849	63
FECAFAII_02850	12
FECAFAII_02851	1446
FECAFAII_02853	15
FECAFAII_02854	13
FECAFAII_02855	234
FECAFAII_02858	1227
FECAFAII_02860	1565
FECAFAII_02861	124
FECAFAII_02862	85
FECAFAII_02863	459
FECAFAII_02864	4
FECAFAII_02865	1103
FECAFAII_02866	57
FECAFAII_02867	173
FECAFAII_02870	37
FECAFAII_02871	40
FECAFAII_02872	2
FECAFAII_02873	17
FECAFAII_02874	35
FECAFAII_02875	9
FECAFAII_02876	732
FECAFAII_02877	105
FECAFAII_02879	62
FECAFAII_02880	71
FECAFAII_02881	113
FECAFAII_02882	56
FECAFAII_02883	31
FECAFAII_02884	8
FECAFAII_02885	38
FECAFAII_02886	103
FECAFAII_02887	84
FECAFAII_02888	117
FECAFAII_02889	47
FECAFAII_02890	28
FECAFAII_02891	144
FECAFAII_02892	1243
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	2494
FECAFAII_02898	2137
FECAFAII_02899	1146
FECAFAII_02900	2006
FECAFAII_02901	358
FECAFAII_02903	1494
FECAFAII_02904	356
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	0
FECAFAII_02909	7
FECAFAII_02910	1410
FECAFAII_02911	336
FECAFAII_02913	2422
FECAFAII_02914	0
FECAFAII_02915	693
FECAFAII_02916	190
FECAFAII_02917	169
FECAFAII_02918	606
FECAFAII_02919	0
FECAFAII_02920	4
FECAFAII_02930	3
FECAFAII_02931	60
FECAFAII_02936	12
FECAFAII_02939	13
FECAFAII_02943	0
FECAFAII_02945	936
FECAFAII_02946	260
FECAFAII_02947	558
FECAFAII_02948	303
FECAFAII_02949	2
FECAFAII_02950	21
FECAFAII_02951	2
FECAFAII_02952	178
FECAFAII_02954	919
FECAFAII_02956	71
FECAFAII_02957	121
FECAFAII_02958	0
FECAFAII_02959	44
FECAFAII_02960	1312
FECAFAII_02961	11
FECAFAII_02963	0
FECAFAII_02964	14
FECAFAII_02965	250
FECAFAII_02966	994
FECAFAII_02967	335
FECAFAII_02968	102
FECAFAII_02969	83
FECAFAII_02970	1138
FECAFAII_02972	1
FECAFAII_02973	29
FECAFAII_02975	523
FECAFAII_02976	4426
FECAFAII_02977	128
FECAFAII_02978	57
FECAFAII_02979	76
FECAFAII_02980	2
FECAFAII_02981	0
FECAFAII_02982	0
FECAFAII_02984	199
FECAFAII_02985	449
FECAFAII_02987	285
FECAFAII_02989	104
FECAFAII_02990	130
FECAFAII_02992	2
FECAFAII_02993	217
FECAFAII_02998	39
FECAFAII_02999	191
FECAFAII_03002	113
FECAFAII_03004	154
FECAFAII_03007	1
FECAFAII_03008	10241
FECAFAII_03009	178
FECAFAII_03010	0
FECAFAII_03011	5
FECAFAII_03012	265
FECAFAII_03013	382
FECAFAII_03014	24
FECAFAII_03015	0
FECAFAII_03016	1
FECAFAII_03017	0
FECAFAII_03023	2
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	2
FECAFAII_03030	298
FECAFAII_03032	9
FECAFAII_03034	1837
FECAFAII_03035	0
FECAFAII_03037	0
FECAFAII_03042	5
FECAFAII_03043	11
FECAFAII_03044	76
FECAFAII_03045	262
FECAFAII_03046	336
FECAFAII_03050	0
FECAFAII_03052	23
FECAFAII_03053	81
FECAFAII_03054	416
FECAFAII_03056	25
FECAFAII_03057	17
FECAFAII_03058	6282
FECAFAII_03061	597
FECAFAII_03062	151
FECAFAII_03066	0
FECAFAII_03067	4
FECAFAII_03068	53
FECAFAII_03069	36
FECAFAII_03070	14
FECAFAII_03071	3
FECAFAII_03072	7
FECAFAII_03073	10
FECAFAII_03074	0
FECAFAII_03075	0
FECAFAII_03076	0
FECAFAII_03077	29
FECAFAII_03080	1317
FECAFAII_03081	760
FECAFAII_03082	40
FECAFAII_03084	168
FECAFAII_03085	295
FECAFAII_03086	6
FECAFAII_03087	27
FECAFAII_03088	43
FECAFAII_03089	353
FECAFAII_03090	35
FECAFAII_03091	48
FECAFAII_03092	38
FECAFAII_03093	206
FECAFAII_03094	19
FECAFAII_03095	223
FECAFAII_03096	113
FECAFAII_03097	251
FECAFAII_03098	272
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	34
FECAFAII_03103	103
FECAFAII_03105	323
FECAFAII_03106	336
FECAFAII_03107	80
FECAFAII_03108	6
FECAFAII_03109	213
FECAFAII_03110	834
FECAFAII_03111	112
FECAFAII_03112	276
FECAFAII_03113	314
FECAFAII_03114	555
FECAFAII_03115	45
FECAFAII_03116	488
FECAFAII_03117	363
FECAFAII_03118	161
FECAFAII_03119	62
FECAFAII_03120	137
FECAFAII_03121	14
FECAFAII_03122	140
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	3
FECAFAII_03131	15
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	1649
Int-Tn_2	2801
abfA_1	286
abfA_2	82
abgB_1	0
abgB_2	0
accA	51746
accB	42926
accD	52433
ackA	15463
acpA_1	58083
acpA_2	805
acpP	18981
acpS	839
act	3322
acuI	1528
acuR	2305
acyP	554
adaA	87
addA	16276
addB	13814
adeC	1188
adh	8
adhE	5674
adhR	242
adk	90406
aes_1	58
aes_2	2664
afr_1	2557
afr_2	4873
agaC	137
agaS	2515
agaSK_1	244
agaSK_2	280
agaSK_3	743
agrA_1	1630
agrA_2	38
agrB	7138
ahpC	11452
ahpF	35052
alaA	8158
alaS	43972
albF	5078
aldC	3931
algC	2532
alr	5201
alsS	5754
ampH	1007
amt	108
anr	357
ansA	2410
apbE	2740
apc1	189
appA	23091
apt	13382
araA	58
araB	78
araC_1	491
araC_2	368
araC_3	33
araC_4	204
araD	45
araN_1	382
araN_2	16
araQ_1	87
araQ_2	31
araQ_3	60
araQ_4	42
araQ_5	23
araQ_6	21
araQ_7	33
araR_1	1090
araR_2	1647
arcA	12983
arcB	6774
arcC1	1906
arcD1_1	184
arcD1_2	7901
argR_1	1871
argR_2	2917
argR_3	3262
argS	23928
arlR_1	1000
arlR_2	8611
arlS	16970
aroA	6940
aroB	3959
aroC	5886
aroD	1348
aroE	1387
aroF	3592
aroK	1623
arsC	280
artM_1	17
artM_2	8704
artM_3	34969
asd	1586
asnB	28886
asnS	16812
aspS	32334
atpA	36462
atpB	12517
atpC	12312
atpD	32113
atpE_1	3752
atpE_2	4273
atpF	10181
atpG	23386
atpH	6833
axe2	803
azoR	7756
bacC	3738
banIM	4
bbmA	30
bca	3550
bceA_1	5462
bceA_2	1125
bceB_1	11975
bceB_2	5474
bcr	681
bcrC	2526
benM	652
bepA	9409
betI	598
bfrA	262
bglC	2956
bglF_1	219
bglF_2	36
bglF_3	166
bglF_4	3399
bglF_5	282
bglH_1	571
bglH_2	489
bglH_3	4115
bglK	268
bin3_1	1022
bin3_2	2299
bin3_3	205
bin3_4	297
bin3_5	74
bin3_6	193
bioY2	875
birA	3576
bmr3	169
brnQ_1	4626
brnQ_2	213
bsaA	295
bsdC	285
cadA	1873
cah	4135
carA	1856
carB	6021
cas2_1	2
cas2_2	1
catE	4901
catM	501
cbh_1	114
cbh_2	73
cbh_3	5548
cca	5854
ccpA_1	5340
ccpA_2	25564
ccpB	460
cdaA	5340
cdaR_1	14618
cdaR_2	21
cdd	6678
cdr_1	616
cdr_2	773
cdsA	2160
celA_1	15
celA_2	767
celA_3	97
cfa	13620
cfiB_1	105110
cfiB_2	40693
cggR	13917
chbC	73
chbR	2
chrR	980
chvE	8
cinA	5783
citS	42
clcA	3031
clpB	6207
clpC	18277
clpE	21125
clpP_1	7644
clpP_2	11
clpX	43247
clpY	17850
clsA_1	8908
clsA_2	2238
cmk	6833
cmpD	1789
cmtB_1	61
cmtB_2	4
cna	11926
coaA	9051
coaBC_1	2107
coaBC_2	1378
coaD	1630
coaE	1034
cobB	1804
cobQ	3961
codY	9669
coiA	1110
comC	61
comEA	132
comEC	689
comFA	132
comGA	70
comGC	15
copA	3089
copB	3929
copY	665
copZ	248
corA_1	1759
corA_2	85
corC_1	1746
corC_2	18302
cpdA_1	429
cpdA_2	3091
crr_1	20
crr_2	256
crr_3	261
crtK-2	1534
csbC	41
cshA	52091
cshB	21739
csp	3181
cspD	15643
cspL	28708
cspLA_1	26103
cspLA_2	62987
ctc	3930
ctpE_1	14743
ctpE_2	1340
ctsR	1736
cvfB	4776
cwlC	62
cycA	2434
cypC	2048
cysE	4047
cysK	7222
cysL	2266
cysM	14327
cysS	11549
czcD	448
czrA	916
dacA	13462
dagK_1	3970
dagK_2	26642
dapA	1124
dapB	808
dapE	2274
dapF	1167
dapH	984
dauA	8533
dcuR	88
dcuS_1	75
dcuS_2	120
ddc	19321
ddl_1	12654
ddl_2	1964
def_1	3003
def_2	3590
degA_1	3542
degA_2	1864
degA_3	4768
degA_4	5245
deoB	18745
deoC	15843
deoD	11689
der_1	36373
der_2	22116
desK	604
desR	349
dgaE	262
dgaF	212
dgaR_1	7537
dgaR_2	20
dgaR_3	212
dgaR_4	3742
dgaR_5	14010
dgaR_6	15318
dgaR_7	599
dgkA	2039
dgs	5518
dhaK	1080
dhaL	320
dhaM	1223
dhaS	3700
dinB_1	2891
dinB_2	1829
dinB_3	1405
dinB_4	960
dinF	5597
dinG_1	4096
dinG_2	6001
divIB	14910
divIVA	29959
dltA	5292
dltC	2230
dnaA	18709
dnaB	7345
dnaC	7455
dnaD	2939
dnaE	8112
dnaG	14951
dnaI	8192
dnaJ	11640
dnaK	68610
dnaN	9800
dnaX_1	6848
dnaX_2	15635
doc	108
dppC	260
dppE	1543
dprA	518
dps	37902
drrA	4920
dtd	5611
dtd3_1	650
dtd3_2	2582
dtpT_1	10236
dtpT_2	4723
dtxR	3570
dus_1	5897
dus_2	5709
dut	3494
dxs	9011
ebgA	231
ecdB	99
ecfA1	4663
ecfA2_1	6089
ecfA2_2	8
ecfT	2719
ecsA_1	1370
ecsA_2	3299
efp	20414
emrB	3652
endA	5710
engB	8455
eno	205473
epsF	64
epsH	7236
epsJ_1	6448
epsJ_2	3998
epsJ_3	1375
epsJ_4	2076
epsL	2715
epsN	4920
era	10539
eriC	913
est	1551
ettA_1	491
ettA_2	8964
exoA	1849
exuR_1	1029
exuR_2	1301
exuR_3	3579
ezrA	58881
fabD	61546
fabF	74583
fabG_1	69414
fabG_2	2657
fabG_3	37
fabH	74866
fabI	25443
fabZ_1	32223
fabZ_2	15112
fba	381831
fbp	3490
fcbA1	2465
feoB	517
fepC	581
feuB_1	133
feuB_2	209
feuC	363
ffh	8804
fhs1	3457
fhuC	213
fieF	3065
fldH_1	70
fldH_2	2
fliY	1689
fmnP	1563
fmt	7276
fni	8550
fnr	1110
folA_1	2335
folA_2	3815
folA_3	779
folD	3375
folT_1	120
folT_2	17094
fosX	4
fpgS	4549
fra	198
frlB_1	113
frlB_2	338
frlB_3	232
frmB	2966
frr	7183
fruA_1	1038
fruA_2	31909
fruA_3	18
fruA_4	41
fruA_5	17
fsaA	15
ftsA	49425
ftsE	6345
ftsH	46727
ftsK_1	188
ftsK_2	74
ftsL_1	7800
ftsL_2	2167
ftsL_3	61
ftsW_1	11750
ftsW_2	470
ftsX	6365
ftsY	8349
ftsZ	36242
fucO	38
fur	3746
fus	269667
gabR	200
gadC_1	6801
gadC_2	101
galE	9259
galK_1	523
galK_2	4002
galM_1	427
galM_2	6732
galT	12339
ganB	107
gap_1	7816
gap_2	331667
garB	3151
garK	935
gatA_1	6
gatA_2	9498
gatA_3	301
gatB_1	6
gatB_2	15579
gatC_1	44
gatC_2	4869
gatC_3	1392
gbpA	1064
gbuB	21646
gcvH	4472
gdh	7854
gdhIV	2015
gdpP	8977
ghrB	897
gla	30772
glcB	871
glcK	11983
glcR_1	19656
glcR_2	133
glcU_1	21772
glcU_2	1125
gldA	181
glmM	16153
glmS	34512
glmU	25058
glnA	72262
glnH	10691
glnM_1	1997
glnM_2	56910
glnP_1	13326
glnP_2	2459
glnQ_1	7949
glnQ_2	497
glnR	17806
gloA	3417
glpE_1	2173
glpE_2	3384
glpE_3	204
glpF	21
glpK	382
glpO	67
glpQ_1	4141
glpQ_2	1756
glsA	124
gltC_1	1358
gltC_2	356
gltX	34827
gluP	1020
glvR	19
glxK	254
glxR	5725
glyA	9800
glyQ	5521
glyS	22807
gmk_1	17670
gmk_2	1634
gmuC_1	244
gmuC_2	68
gmuD_1	1317
gmuD_2	827
gmuE_1	259
gmuE_2	609
gmuE_3	40
gmuE_4	320
gmuE_5	1531
gmuF	8241
gmuR	1379
gnd	38383
gno	389
gor	14129
gph_1	24227
gph_2	1899
gph_3	1713
gpmA_1	131020
gpmA_2	2247
gpmI	108
gpsA_1	8079
gpsA_2	5508
gpsB	11892
graR	4239
graS	4044
greA	35996
groL	46979
groS	6284
grpE	13798
gshAB	12069
gsiC	3348
gspA_1	50
gspA_2	78
gtaB_1	9185
gtaB_2	5403
guaA_1	95890
guaA_2	744
guaB	27118
guaC	4866
gyrA	66664
gyrB	31415
hcf136	1292
hchA	1563
hdhA	23
helD_1	2748
helD_2	8918
hemN	1408
hepT	3867
hflX	3012
hhaIM	2
hin	12044
hisK	607
hisS	13966
hmo	264
hmpT	2506
hmuU	259
hosA	888
hpaIIM	17
hpdA	64
hpf	13339
hprK	3332
hpt	10520
hrcA	13987
hrtA_1	121
hrtA_2	659
hsdR	14243
hsdS	328
hslO	5457
hslR	2003
hslV	6659
hssR	519
hssS	1564
htrA	12472
hupA	51086
hxlB	714
hypBA2	5050
iadA	10586
iap_1	12
iap_2	90
icaR	1405
iclR	613
ileS	25439
ilvE	9875
immA	419
immR	639
infA	44269
infB	40686
infC	105203
intQ_1	959
intQ_2	920
irtA	267
iscS_1	5518
iscS_2	4887
iscU	3065
ispD	7454
ispE	7263
kbaY	77
kdgA	780
kdgK	682
kduI1	593
kfoC	36662
kojP	124
ktrA	9765
kup	12947
lacC_1	459
lacC_2	32786
lacD	844
lacD2	26
lacE_1	64
lacE_2	190
lacF_1	122
lacF_2	41
lacF_3	40
lacF_4	94
lacF_5	10
lacF_6	17
lacG_1	78
lacG_2	60
lacG_3	25
lacL	120
lacM	161
lacR_1	896
lacR_2	250
lacR_3	387
lacS	3059
lciA	434
ldh	151236
ldhB	8235
ldtA	8073
lepA	13372
leuS	39532
levD_1	114
levD_2	26
lexA	4564
lgt	2586
lhpI	265
liaS	8149
licA_1	10
licA_2	195
licC_1	227
licC_2	46
licC_3	279
licH	348
licR_1	108
licR_2	48
licT_1	1515
licT_2	87
licT_3	34
licT_4	3570
ligA_1	9494
ligA_2	543
lipC	5935
lipL	558
lipO_1	79
lipO_2	137
lolD	37
lon	5425
lplJ	7617
lrgA	608
lrp	275
lrpC	381
lspA	2242
lsrC_1	303
lsrC_2	986
ltaS1_1	3076
ltaS1_2	16849
ltaS1_3	1748
ltrA_1	0
ltrA_2	7
ltrA_3	0
ltrA_4	2
ltrA_5	3
ltrA_6	2
ltrA_7	0
luxA	305
luxS	16328
lysA	1083
lysS	69574
lytA_1	0
lytA_2	338
lytA_3	11
lytA_4	0
lytG	4500
lytR_1	13562
lytR_2	5657
maa	3161
macB	508
maf	4038
malF	18
malG	24
malH	35
malL_1	474
malL_2	3350
malP	212
manP	856
manR_1	241
manR_2	594
manR_3	1627
manX_1	6
manX_2	14
manX_3	4
manX_4	22015
manX_5	9823
manX_6	23
manZ_1	60
manZ_2	4
manZ_3	30
manZ_4	29
manZ_5	11300
manZ_6	244
manZ_7	214
manZ_8	73
map	15108
mapP	131
mapZ	15383
marR	39001
mazE	5124
mazF	798
mccF	460
mdxE	94
mecA	9270
melR	3843
menA	513
menH_1	1767
menH_2	101
mepM_1	29
mepM_2	904
metB	17510
metE	3018
metG	35923
metK	15088
metN2	4196
metN_1	0
metN_2	0
metP_1	0
metP_2	3735
metP_3	0
metQ_1	0
metQ_2	6117
metQ_3	0
mfd	18025
mfpA	249
mglA	31054
mgsA	276
mgsR	2723
mgtA	4456
mgtB	0
mgtE	9471
mhqA	294
mhqD	82
miaA	2291
misCA	12440
mleS	48
mltG	19150
mngA	14
mngB	438
mngR	894
mnmA	11412
mnmE	8177
mnmG_1	16585
mnmG_2	1858
mntB_1	1416
mntB_2	632
mntH	8007
mntR	70
moeZ	171
mprA	630
mprF_1	9136
mprF_2	5213
mraY	9163
mraZ	6310
mreC	9618
mrnC	4682
mro_1	1135
mro_2	621
mrp	4635
mscL	3694
mshD_1	1434
mshD_2	1129
msmE	22
msrA_1	208
msrA_2	3864
msrB	2341
msrC	1807
msrR_1	7716
msrR_2	367
mta	778
mtlA_1	4
mtlA_2	429
mtlA_3	107
mtlD	2
mtlF_1	0
mtlF_2	187
mtlR_1	395
mtlR_2	385
mtnB	46
mtnN	5665
murA1_1	30115
murA1_2	8783
murB	10528
murC	25665
murD	7752
murE	7551
murF_1	9189
murF_2	6497
murG	6305
murI	2710
murJ_1	4860
murJ_2	3086
murJ_3	12936
murQ	519
murR_1	644
murR_2	202
mutL	11001
mutM	3388
mutS2_1	3510
mutS2_2	23067
mutS_1	14195
mutS_2	1357
mutY	3371
mvaA	14147
mvaS	9057
nadD	21540
nadE	9182
nadR	3134
nagA	14057
nagB	1723
nagE	10
nagJ	66
nanE_1	922
nanE_2	597
napA	1390
natA_1	170
natA_2	3683
natA_3	306
natA_4	58
ndk	1687
ndoA	1347
ndvA	540
nfo_1	93
nfo_2	6250
nhaC_1	0
nhaC_2	0
nhaC_3	535
nhaC_4	642
nhaC_5	148
nhaK	9906
niaX	609
nirC	2355
nlhH	3133
nnrD	888
nodM	67
norG	848
noxE	111
nox_1	9617
nox_2	607
npr_1	5401
npr_2	835
nrdD	14878
nrdE1	30690
nrdF	16962
nrdG	2623
nrdH	6615
nrdR	1831
nrnA	3088
ntcA	1193
nth	2921
ntpA	18970
ntpB	19222
ntpC	8854
ntpD	11098
ntpG	2567
ntpJ_1	10105
ntpJ_2	1001
ntpK	1908
nupC	6629
nusA	27624
nusB	7291
nusG	9649
nylA	3727
oatA	27309
obg	21196
ogt	1491
ohrA	198
ohrB_1	1960
ohrB_2	1583
ohrR	1876
oppB	175
oppD_1	4384
oppD_2	556
oppF_1	6201
oppF_2	464
opuAA	9000
opuBB	3289
opuCA_1	1324
opuCA_2	1915
opuCB	245
opuCC	820
opuCD	222
oxyR	7187
padC	302
paiA	840
panE	8144
panT_1	2885
panT_2	840
parB	8083
parC	32551
parE	21814
patA_1	2919
patA_2	5835
patB	1589
pbp	111303
pbpF	8407
pbpX_1	1723
pbpX_2	21885
pbuG	8492
pbuO	1851
pcp	5158
pcrA	10159
pdhA	15824
pdhB	10289
pdhC	23559
pdhD	18647
pdp	17912
pdxK	3939
pehX	344
pelX	290
pemA	75
pemK	2228
penA	13601
pepA	6228
pepC	3426
pepF1_1	4091
pepF1_2	16149
pepO	12583
pepQ	7609
pepS	7747
pepT	1664
pepV	27044
perR	3144
pezT	2417
pfkA	115856
pfkB	20
pflA	3225
pflB	12279
pgaC	1630
pgcA	21864
pgdA	701
pgdS	34
pgi	40039
pgk	124493
pglA	2489
pglF	3863
pglH_1	10986
pglH_2	2048
pgl_1	77
pgl_2	1804
pgmB	53
pgpH	14149
pgsA	7758
pgsA1	1198
phaJ	4086
pheA	5777
pheS	11477
pheT_1	15764
pheT_2	26227
phnW	52
phnX_1	0
phnX_2	27
phoP	1614
phoR_1	1570
phoR_2	2193
phoR_3	2737
phoR_4	4568
phoU	5487
pimA	1197
pinR	409
pisA	68
plsC	2913
plsX	19270
plsY	4367
pncB2	10734
pnp	39385
pnuC	4713
polA	9663
polC_1	20465
polC_2	1211
ponA_1	19800
ponA_2	16007
por_1	357
por_2	11965
potA_1	2249
potA_2	211
potB	1273
potD	3931
pox5	2368
ppaC	14379
pphA	1646
ppm1	7279
ppnKA	2417
prfA	11501
prfB	5542
prfC	14562
priA	8788
prkC	34828
prmA	2266
prmC_1	15216
prmC_2	2950
proA	8413
proB	3189
proC	2979
proS	23036
proX_1	139
proX_2	276
prs	17587
prs2	13228
prsA_1	26752
prsA_2	13769
prsA_3	2920
pspB_1	3454
pspB_2	1537
pspB_3	1913
pstA	1697
pstB3_1	3893
pstB3_2	4191
pstC1	2605
pstS1_1	473
pstS1_2	1871
pta	12684
pth	1363
ptsG_1	779
ptsG_2	2957
ptsG_3	14
ptsH	46749
ptsI	184828
pucK	11692
punA	16279
purA	19982
purB	7531
purC	103
purD	402
purE	242
purF	156
purH	308
purK	3410
purL	295
purM	220
purN	90
purQ	85
purR_1	2307
purR_2	6954
purS	15
puuD	1199
puuR	1100
pyk	129713
pyrB	1268
pyrC	1377
pyrDA	10768
pyrDB	1011
pyrE	1765
pyrF	1784
pyrG	13439
pyrH	12537
pyrK_1	886
pyrK_2	473
pyrP	1528
pyrR	880
qorB	251
qseB	2830
queA	23188
queG	7057
queT_1	1881
queT_2	2626
radA	9912
rapA	17442
rasP	9010
rbbA	561
rbfA	13564
rbgA	4040
rbn_1	4507
rbn_2	140
rbsD	81
rbsK/rbiA	2154
rbsR	1189
rclA	362
recA	26544
recD2	8012
recF	12932
recG	12811
recJ	31679
recN	15862
recO	1557
recQ_1	707
recQ_2	5989
recR	8901
recU	1870
recX	1174
relA	53543
repD	735
repN	83
resA	913
rex_1	6006
rex_2	249
rfbA	14694
rfbC	8132
rhaA	82
rhaB	150
rhaD	39
rhaM	34
rhgT	67
rho	4693
ribF	2927
ribX	550
ribZ_1	704
ribZ_2	1146
ricR	256
rifL	23
rihB	15514
rimI_1	3614
rimI_2	1659
rimM	2361
rimP	11657
rlmA	1101
rlmCD_1	6375
rlmCD_2	9687
rlmH	814
rlmI	2872
rlmL	14632
rlmN	6624
rluB_1	5382
rluB_2	7326
rluD_1	2183
rluD_2	8502
rluD_3	7675
rmd	8876
rmlB	34732
rmlD	14027
rnc	5388
rnhA	171
rnhB	3114
rnhC	1148
rnj1	23130
rnj2	22038
rnmV	2259
rnpA	3353
rnr	11743
rny_1	38341
rny_2	4765
rnz	3800
rodA	14601
rpe_1	2265
rpe_2	1462
rph	7601
rpiA	5284
rpiR	1010
rplA	87747
rplB	111446
rplC	102890
rplD	70285
rplE	78203
rplF	83770
rplGA	8478
rplI	5091
rplJ	335966
rplK	106477
rplL	187870
rplM	111577
rplN	71637
rplO	105009
rplP	77020
rplQ	179433
rplR	83429
rplS	32813
rplT	42468
rplU	119129
rplV	58449
rplW	40691
rplX	128837
rpmA	118894
rpmB	13496
rpmC	39058
rpmD	29568
rpmE2	52040
rpmF_1	50
rpmF_2	6683
rpmG2	1036
rpmGA_1	91
rpmGA_2	4024
rpmH	2876
rpmI	26750
rpmJ	67325
rpoA	167242
rpoB	127990
rpoC	124848
rpoE	32908
rpoN1	1323
rpoZ	8678
rppH	533
rpsA	6721
rpsB	101607
rpsC	151024
rpsD	91683
rpsE	118901
rpsF	29001
rpsG	117483
rpsH	93549
rpsI	106188
rpsJ	26198
rpsK	63603
rpsL	116019
rpsM	64311
rpsN1	55241
rpsN2_1	288
rpsN2_2	205
rpsO	38493
rpsP	46633
rpsQ	112941
rpsR	27123
rpsS	58059
rpsT	20529
rpsU	101548
rsfS	16508
rsgA	7115
rsiV	496
rsmA_1	14292
rsmA_2	5160
rsmB	12188
rsmC	2763
rsmD	2318
rsmE	2385
rsmF	3595
rsmG	3819
rsmH_1	7526
rsmH_2	12504
rsmI	2405
rspR_1	894
rspR_2	369
rsuA	4128
ruvA	6113
ruvB	10118
sacA	80
sacY	2038
sbcC	12004
sbcD	1556
scpA	4933
scpB	4094
scrB_1	28
scrB_2	15638
sdhA	2796
sdhB	2120
sdrD	1597
secA	25674
secE	149
secG	3651
secY	277516
sepF	15633
serS	8976
sfsA	3376
sgbE	4
sigA	23756
sigH	180
sigV	167
sipV	5683
sle1	13719
smc_1	13714
smc_2	28384
smc_3	1309
smc_4	646
smc_5	15152
smc_6	121
smpB	2124
sodA	17961
soj_1	7103
soj_2	3310
soj_3	870
soj_4	1523
soj_5	2901
sorA_1	0
sorA_2	16
sorA_3	11872
sorA_4	108
sorA_5	20
sorB_1	194
sorB_2	9
sorC_1	40
sorC_2	240
sorF	18
soxS	347
spoIIIE	12321
sppA	4795
spsB	1717
spxA_1	258
spxA_2	416
spxA_3	11670
spxA_4	76
spxA_5	11
srlA	14
srlB	32
srlE	34
srlR	116
srrA_1	4409
srrA_2	2524
srrB	581
ssaB_1	4163
ssaB_2	958
ssbA	239
ssb_1	86238
ssb_2	619
ssb_3	587
sstT	2312
ssuB	401
steT_1	68
steT_2	3876
stp	12778
sttH	460
sufB_1	10454
sufB_2	7502
sufS	3937
sugC	900
sugE	214
suhB	2466
tadA_1	1113
tadA_2	1904
tag	734
tagG	4847
tagH	10261
tagO	4878
tcyP	58867
tdk	4846
tee6	588
tetA	69
tetR	949
tgt	3666
thiD	3035
thiI	7519
thiN	5780
thiO	2538
thiT	1011
thiY	855
thlA	9615
thrB	3131
thrS	30637
thyA	3817
tig	80663
tilS	4677
tkt	50310
tlyA	4673
tmk	10560
tmpC	58917
topA	20960
topB_1	10348
topB_2	11213
topB_3	213
topB_4	178
tpiA	118671
tqsA_1	691
tqsA_2	1236
tqsA_3	6073
tqsA_4	2926
treA	8802
treB	5323
treP_1	42
treP_2	696
treP_3	9185
treR	2386
trmB	1872
trmD	4856
trmFO	12915
trmK	828
trmL	2095
trpS2	8057
truA	1965
truB	1550
trxA_1	3955
trxA_2	174
trxB	7673
tsaB	2608
tsaD	8609
tsaE	740
tsf	104413
tuf_1	655291
tuf_2	9010
typA	47284
tyrA	5748
tyrS1	19887
ubiB	899
ubiE_1	819
ubiE_2	2818
udk	11007
ugd	2397
ugl_1	239
ugl_2	146
ugpB	22
ulaA_1	10
