FECAFAII_02720	2353
FECAFAII_02721	1188
FECAFAII_02722	394
FECAFAII_02724	546
FECAFAII_02726	5740
FECAFAII_02727	3293
FECAFAII_02730	2358
FECAFAII_02732	1391
FECAFAII_02733	1051
FECAFAII_02735	130
FECAFAII_02740	4196
FECAFAII_02742	4301
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	49
FECAFAII_02760	353
FECAFAII_02761	23623
FECAFAII_02762	18
FECAFAII_02763	574
FECAFAII_02764	215
FECAFAII_02766	99
FECAFAII_02767	4
FECAFAII_02768	803
FECAFAII_02769	1022
FECAFAII_02770	315682
FECAFAII_02771	71319
FECAFAII_02774	2111
FECAFAII_02776	5992
FECAFAII_02777	143
FECAFAII_02778	1039
FECAFAII_02780	57
FECAFAII_02781	519
FECAFAII_02782	1155
FECAFAII_02783	942
FECAFAII_02784	203
FECAFAII_02785	1657
FECAFAII_02787	33
FECAFAII_02788	63
FECAFAII_02789	2178
FECAFAII_02791	47
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	0
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	74
FECAFAII_02805	103
FECAFAII_02807	129
FECAFAII_02808	111
FECAFAII_02809	40
FECAFAII_02810	6
FECAFAII_02811	2047
FECAFAII_02812	1224
FECAFAII_02814	484
FECAFAII_02815	32
FECAFAII_02816	173
FECAFAII_02817	94
FECAFAII_02819	31
FECAFAII_02820	7
FECAFAII_02821	45
FECAFAII_02822	30
FECAFAII_02823	83
FECAFAII_02824	48
FECAFAII_02825	2209
FECAFAII_02826	535
FECAFAII_02828	391
FECAFAII_02829	56
FECAFAII_02830	690
FECAFAII_02835	178
FECAFAII_02836	9
FECAFAII_02837	16
FECAFAII_02838	43
FECAFAII_02839	16
FECAFAII_02840	3
FECAFAII_02841	0
FECAFAII_02842	1270
FECAFAII_02844	813
FECAFAII_02845	269
FECAFAII_02846	8
FECAFAII_02848	36
FECAFAII_02849	67
FECAFAII_02850	4
FECAFAII_02851	3416
FECAFAII_02853	13
FECAFAII_02854	15
FECAFAII_02855	279
FECAFAII_02858	3229
FECAFAII_02860	9259
FECAFAII_02861	169
FECAFAII_02862	116
FECAFAII_02863	320
FECAFAII_02864	3
FECAFAII_02865	611
FECAFAII_02866	54
FECAFAII_02867	240
FECAFAII_02870	58
FECAFAII_02871	44
FECAFAII_02872	7
FECAFAII_02873	14
FECAFAII_02874	15
FECAFAII_02875	7
FECAFAII_02876	869
FECAFAII_02877	116
FECAFAII_02879	130
FECAFAII_02880	75
FECAFAII_02881	115
FECAFAII_02882	24
FECAFAII_02883	39
FECAFAII_02884	10
FECAFAII_02885	47
FECAFAII_02886	107
FECAFAII_02887	68
FECAFAII_02888	155
FECAFAII_02889	70
FECAFAII_02890	30
FECAFAII_02891	95
FECAFAII_02892	4019
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	4934
FECAFAII_02898	3512
FECAFAII_02899	1121
FECAFAII_02900	1857
FECAFAII_02901	404
FECAFAII_02903	1812
FECAFAII_02904	353
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	0
FECAFAII_02909	24
FECAFAII_02910	4631
FECAFAII_02911	1422
FECAFAII_02913	2970
FECAFAII_02914	2
FECAFAII_02915	2760
FECAFAII_02916	767
FECAFAII_02917	224
FECAFAII_02918	628
FECAFAII_02919	0
FECAFAII_02920	26
FECAFAII_02930	3
FECAFAII_02931	201
FECAFAII_02936	8
FECAFAII_02939	13
FECAFAII_02943	0
FECAFAII_02945	1151
FECAFAII_02946	336
FECAFAII_02947	813
FECAFAII_02948	337
FECAFAII_02949	2
FECAFAII_02950	16
FECAFAII_02951	0
FECAFAII_02952	115
FECAFAII_02954	23952
FECAFAII_02956	485
FECAFAII_02957	607
FECAFAII_02958	1
FECAFAII_02959	123
FECAFAII_02960	1772
FECAFAII_02961	4
FECAFAII_02963	1
FECAFAII_02964	26
FECAFAII_02965	198
FECAFAII_02966	972
FECAFAII_02967	135
FECAFAII_02968	94
FECAFAII_02969	13
FECAFAII_02970	909
FECAFAII_02972	2
FECAFAII_02973	74
FECAFAII_02975	420
FECAFAII_02976	3274
FECAFAII_02977	126
FECAFAII_02978	56
FECAFAII_02979	210
FECAFAII_02980	4
FECAFAII_02981	0
FECAFAII_02982	43
FECAFAII_02984	663
FECAFAII_02985	1587
FECAFAII_02987	705
FECAFAII_02989	313
FECAFAII_02990	264
FECAFAII_02992	10
FECAFAII_02993	316
FECAFAII_02998	51
FECAFAII_02999	217
FECAFAII_03002	55
FECAFAII_03004	62
FECAFAII_03007	2
FECAFAII_03008	5122
FECAFAII_03009	399
FECAFAII_03010	0
FECAFAII_03011	3
FECAFAII_03012	247
FECAFAII_03013	308
FECAFAII_03014	10
FECAFAII_03015	0
FECAFAII_03016	1
FECAFAII_03017	3
FECAFAII_03023	9
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	8
FECAFAII_03030	717
FECAFAII_03032	11
FECAFAII_03034	3576
FECAFAII_03035	2
FECAFAII_03037	0
FECAFAII_03042	1
FECAFAII_03043	10
FECAFAII_03044	68
FECAFAII_03045	402
FECAFAII_03046	579
FECAFAII_03050	3
FECAFAII_03052	183
FECAFAII_03053	732
FECAFAII_03054	573
FECAFAII_03056	27
FECAFAII_03057	14
FECAFAII_03058	14398
FECAFAII_03061	292
FECAFAII_03062	73
FECAFAII_03066	3
FECAFAII_03067	10
FECAFAII_03068	29
FECAFAII_03069	38
FECAFAII_03070	33
FECAFAII_03071	15
FECAFAII_03072	27
FECAFAII_03073	3
FECAFAII_03074	1
FECAFAII_03075	5
FECAFAII_03076	3
FECAFAII_03077	130
FECAFAII_03080	2654
FECAFAII_03081	1646
FECAFAII_03082	113
FECAFAII_03084	410
FECAFAII_03085	744
FECAFAII_03086	4
FECAFAII_03087	145
FECAFAII_03088	117
FECAFAII_03089	659
FECAFAII_03090	101
FECAFAII_03091	104
FECAFAII_03092	77
FECAFAII_03093	451
FECAFAII_03094	32
FECAFAII_03095	353
FECAFAII_03096	244
FECAFAII_03097	314
FECAFAII_03098	484
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	125
FECAFAII_03103	320
FECAFAII_03105	1127
FECAFAII_03106	852
FECAFAII_03107	269
FECAFAII_03108	33
FECAFAII_03109	758
FECAFAII_03110	3430
FECAFAII_03111	323
FECAFAII_03112	1875
FECAFAII_03113	1391
FECAFAII_03114	2852
FECAFAII_03115	250
FECAFAII_03116	788
FECAFAII_03117	726
FECAFAII_03118	702
FECAFAII_03119	182
FECAFAII_03120	322
FECAFAII_03121	56
FECAFAII_03122	66
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	1
FECAFAII_03131	7
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	3669
Int-Tn_2	3646
abfA_1	434
abfA_2	73
abgB_1	0
abgB_2	0
accA	1989
accB	1285
accD	2012
ackA	3002
acpA_1	1139
acpA_2	1599
acpP	7175
acpS	1070
act	1585
acuI	2471
acuR	939
acyP	5101
adaA	121
addA	22898
addB	20743
adeC	8672
adh	12
adhE	194854
adhR	332
adk	12014
aes_1	86
aes_2	1103
afr_1	2761
afr_2	4629
agaC	112
agaS	3991
agaSK_1	340
agaSK_2	200
agaSK_3	1003
agrA_1	481
agrA_2	8
agrB	5367
ahpC	406
ahpF	1555
alaA	6997
alaS	10638
albF	4654
aldC	1103
algC	7165
alr	7508
alsS	1081
ampH	1322
amt	16
anr	1036
ansA	1242
apbE	2290
apc1	133
appA	103358
apt	2856
araA	80
araB	48
araC_1	505
araC_2	213
araC_3	66
araC_4	207
araD	74
araN_1	1331
araN_2	19
araQ_1	214
araQ_2	35
araQ_3	66
araQ_4	27
araQ_5	7
araQ_6	14
araQ_7	42
araR_1	1033
araR_2	1686
arcA	7652
arcB	2286
arcC1	410
arcD1_1	5418
arcD1_2	7834
argR_1	5721
argR_2	2683
argR_3	4082
argS	219288
arlR_1	956
arlR_2	10025
arlS	18927
aroA	3010
aroB	1917
aroC	2785
aroD	2031
aroE	1065
aroF	1206
aroK	591
arsC	136
artM_1	10
artM_2	11656
artM_3	20772
asd	8369
asnB	13113
asnS	12162
aspS	17124
atpA	37664
atpB	11463
atpC	15643
atpD	29674
atpE_1	3299
atpE_2	4861
atpF	7971
atpG	20578
atpH	6062
axe2	1102
azoR	3052
bacC	2265
banIM	26
bbmA	142
bca	1784
bceA_1	1138
bceA_2	2420
bceB_1	4860
bceB_2	11446
bcr	73
bcrC	864
benM	397
bepA	11787
betI	297
bfrA	246
bglC	4039
bglF_1	573
bglF_2	320
bglF_3	153
bglF_4	30470
bglF_5	613
bglH_1	656
bglH_2	1591
bglH_3	5765
bglK	410
bin3_1	1488
bin3_2	4539
bin3_3	433
bin3_4	141
bin3_5	82
bin3_6	126
bioY2	62981
birA	5024
bmr3	162
brnQ_1	26543
brnQ_2	197
bsaA	3871
bsdC	177
cadA	3162
cah	4538
carA	5683
carB	16319
cas2_1	0
cas2_2	0
catE	9339
catM	802
cbh_1	62
cbh_2	33
cbh_3	8038
cca	6575
ccpA_1	1370
ccpA_2	20201
ccpB	1167
cdaA	12294
cdaR_1	27933
cdaR_2	8
cdd	3532
cdr_1	960
cdr_2	2300
cdsA	1069
celA_1	792
celA_2	1067
celA_3	5559
cfa	2593
cfiB_1	3089
cfiB_2	37672
cggR	4362
chbC	12380
chbR	2
chrR	1592
chvE	6
cinA	2824
citS	61
clcA	2497
clpB	4224
clpC	35113
clpE	24988
clpP_1	3865
clpP_2	393
clpX	42794
clpY	8996
clsA_1	4687
clsA_2	3327
cmk	1545
cmpD	8760
cmtB_1	16
cmtB_2	7
cna	5487
coaA	6803
coaBC_1	3257
coaBC_2	1797
coaD	1631
coaE	1919
cobB	1097
cobQ	2915
codY	4938
coiA	664
comC	46
comEA	62
comEC	2105
comFA	61
comGA	48
comGC	4
copA	3786
copB	6818
copY	561
copZ	315
corA_1	984
corA_2	13618
corC_1	1887
corC_2	10554
cpdA_1	1384
cpdA_2	7893
crr_1	14
crr_2	396
crr_3	211
crtK-2	7047
csbC	16
cshA	13732
cshB	12968
csp	7428
cspD	33078
cspL	19791
cspLA_1	18503
cspLA_2	59297
ctc	19127
ctpE_1	4433
ctpE_2	630
ctsR	2276
cvfB	3311
cwlC	25
cycA	4465
cypC	6676
cysE	1822
cysK	26903
cysL	2800
cysM	4096
cysS	4025
czcD	1099
czrA	556
dacA	6677
dagK_1	1301
dagK_2	28407
dapA	7684
dapB	4906
dapE	4576
dapF	11058
dapH	5211
dauA	999
dcuR	664
dcuS_1	994
dcuS_2	1912
ddc	687
ddl_1	6014
ddl_2	1182
def_1	979
def_2	3453
degA_1	1518
degA_2	1316
degA_3	3137
degA_4	832
deoB	14820
deoC	7975
deoD	17389
der_1	4834
der_2	7595
desK	619
desR	565
dgaE	316
dgaF	238
dgaR_1	9425
dgaR_2	32
dgaR_3	242
dgaR_4	7714
dgaR_5	23570
dgaR_6	7331
dgaR_7	838
dgkA	2538
dgs	6953
dhaK	2484
dhaL	1261
dhaM	1198
dhaS	2925
dinB_1	2789
dinB_2	4215
dinB_3	2322
dinB_4	1313
dinF	11323
dinG_1	5976
dinG_2	4210
divIB	11525
divIVA	36991
dltA	1272
dltC	846
dnaA	15324
dnaB	14463
dnaC	4429
dnaD	2430
dnaE	15459
dnaG	12374
dnaI	18385
dnaJ	4139
dnaK	26442
dnaN	8865
dnaX_1	3782
dnaX_2	9418
doc	329
dppC	26121
dppE	294768
dprA	135
dps	35785
drrA	2042
dtd	8668
dtd3_1	2201
dtd3_2	1397
dtpT_1	5443
dtpT_2	2596
dtxR	1214
dus_1	1246
dus_2	3099
dut	3627
dxs	1193
ebgA	164
ecdB	55
ecfA1	5991
ecfA2_1	7551
ecfA2_2	16
ecfT	3871
ecsA_1	1815
ecsA_2	3382
efp	9454
emrB	202
endA	1974
engB	5053
eno	106555
epsF	51
epsH	3833
epsJ_1	2558
epsJ_2	1533
epsJ_3	598
epsJ_4	787
epsL	1510
epsN	3085
era	12262
eriC	421
est	2533
ettA_1	876
ettA_2	6390
exoA	2632
exuR_1	727
exuR_2	2608
exuR_3	2545
ezrA	41448
fabD	1410
fabF	2175
fabG_1	1758
fabG_2	3472
fabG_3	12
fabH	3575
fabI	2209
fabZ_1	893
fabZ_2	1713
fba	87622
fbp	3377
fcbA1	8605
feoB	3695
fepC	950
feuB_1	9952
feuB_2	402
feuC	614
ffh	12811
fhs1	47938
fhuC	11565
fieF	3593
fldH_1	83
fldH_2	29
fliY	871
fmnP	2712
fmt	4956
fni	5125
fnr	595
folA_1	2100
folA_2	652
folA_3	740
folD	6208
folT_1	14919
folT_2	235147
fosX	7
fpgS	5363
fra	818
frlB_1	82
frlB_2	743
frlB_3	217
frmB	807
frr	7431
fruA_1	2354
fruA_2	719
fruA_3	56
fruA_4	82
fruA_5	28
fsaA	33
ftsA	34341
ftsE	10349
ftsH	60817
ftsK_1	187
ftsK_2	74
ftsL_1	7771
ftsL_2	3998
ftsL_3	80
ftsW_1	9142
ftsW_2	784
ftsX	12792
ftsY	7279
ftsZ	32430
fucO	80
fur	2323
fus	83143
gabR	116
gadC_1	387
gadC_2	22
galE	8764
galK_1	352
galK_2	889
galM_1	209
galM_2	3962
galT	10861
ganB	75
gap_1	57067
gap_2	128063
garB	5703
garK	1826
gatA_1	7
gatA_2	7398
gatA_3	227
gatB_1	22
gatB_2	16710
gatC_1	34
gatC_2	3522
gatC_3	712
gbpA	1129
gbuB	22795
gcvH	2717
gdh	14712
gdhIV	12293
gdpP	9034
ghrB	1517
gla	6354
glcB	542
glcK	3610
glcR_1	502
glcR_2	294
glcU_1	4027
glcU_2	9938
gldA	8945
glmM	29981
glmS	15097
glmU	17091
glnA	85644
glnH	9500
glnM_1	1532
glnM_2	26832
glnP_1	17215
glnP_2	2080
glnQ_1	7893
glnQ_2	327
glnR	17013
gloA	11530
glpE_1	3564
glpE_2	2330
glpE_3	309
glpF	21
glpK	659
glpO	218
glpQ_1	2285
glpQ_2	1692
glsA	54
gltC_1	334
gltC_2	793
gltX	25567
gluP	641
glvR	88
glxK	61
glxR	10479
glyA	18153
glyQ	592
glyS	6055
gmk_1	35512
gmk_2	87
gmuC_1	850
gmuC_2	67
gmuD_1	650
gmuD_2	527
gmuE_1	273
gmuE_2	372
gmuE_3	40
gmuE_4	149
gmuE_5	313
gmuF	8967
gmuR	1094
gnd	24139
gno	494
gor	7795
gph_1	2022
gph_2	1085
gph_3	1077
gpmA_1	44184
gpmA_2	1605
gpmI	313
gpsA_1	14761
gpsA_2	4746
gpsB	9265
graR	4432
graS	4227
greA	7440
groL	59184
groS	1851
grpE	3020
gshAB	11638
gsiC	7327
gspA_1	9427
gspA_2	14398
gtaB_1	17073
gtaB_2	5622
guaA_1	49920
guaA_2	276
guaB	64346
guaC	5749
gyrA	45223
gyrB	20308
hcf136	748
hchA	4594
hdhA	17
helD_1	4955
helD_2	7662
hemN	1912
hepT	2469
hflX	5773
hhaIM	13
hin	7219
hisK	2225
hisS	4385
hmo	415
hmpT	9722
hmuU	18643
hosA	268
hpaIIM	4
hpdA	18
hpf	77533
hprK	4769
hpt	8780
hrcA	3024
hrtA_1	13
hrtA_2	917
hsdR	16284
hsdS	6583
hslO	2214
hslR	880
hslV	1775
hssR	784
hssS	830
htrA	13586
hupA	53833
hxlB	640
hypBA2	11948
iadA	8606
iap_1	6
iap_2	73
icaR	898
iclR	617
ileS	5648
ilvE	7561
immA	437
immR	593
infA	7445
infB	20980
infC	37789
intQ_1	421
intQ_2	780
irtA	363
iscS_1	2028
iscS_2	1903
iscU	5024
ispD	2735
ispE	7404
kbaY	163
kdgA	2720
kdgK	1940
kduI1	1015
kfoC	9184
kojP	74
ktrA	12611
kup	15076
lacC_1	303
lacC_2	549
lacD	1778
lacD2	42
lacE_1	33
lacE_2	83
lacF_1	421
lacF_2	38
lacF_3	29
lacF_4	53
lacF_5	16
lacF_6	11
lacG_1	32
lacG_2	56
lacG_3	30
lacL	177
lacM	247
lacR_1	908
lacR_2	85
lacR_3	1170
lacS	55
lciA	997
ldh	43249
ldhB	14613
ldtA	7290
lepA	9702
leuS	14265
levD_1	2016
levD_2	50
lexA	4505
lgt	3230
lhpI	58
liaS	3187
licA_1	33
licA_2	10838
licC_1	130
licC_2	66
licC_3	341
licH	1865
licR_1	1772
licR_2	40
licT_1	6763
licT_2	101
licT_3	59
licT_4	4641
ligA_1	7299
ligA_2	1524
lipC	6948
lipL	343
lipO_1	66
lipO_2	156
lolD	28
lon	4725
lplJ	12089
lrgA	415
lrp	586
lrpC	367
lspA	3816
lsrC_1	335
lsrC_2	6005
ltaS1_1	2239
ltaS1_2	27156
ltaS1_3	2586
ltrA_1	0
ltrA_2	12
ltrA_3	0
ltrA_4	5
ltrA_5	2
ltrA_6	3
ltrA_7	1
luxA	1340
luxS	8822
lysA	13060
lysS	33577
lytA_1	0
lytA_2	329
lytA_3	7
lytA_4	0
lytG	8238
lytR_1	16661
lytR_2	3112
maa	3607
macB	495
maf	2566
malF	169
malG	12
malH	109
malL_1	316
malL_2	8660
malP	285
manP	8031
manR_1	109
manR_2	509
manR_3	2476
manX_1	11
manX_2	29
manX_3	51
manX_4	68789
manX_5	23942
manX_6	1002
manZ_1	50
manZ_2	4
manZ_3	55
manZ_4	15
manZ_5	15882
manZ_6	632
manZ_7	1623
manZ_8	66
map	9935
mapP	166
mapZ	5894
marR	1989
mazE	22024
mazF	643
mccF	681
mdxE	1818
mecA	23834
melR	3869
menA	117
menH_1	2995
menH_2	76
mepM_1	932
mepM_2	1043
metB	4358
metE	1763
metG	24351
metK	8492
metN2	772
metN_1	0
metN_2	0
metP_1	0
metP_2	1403
metP_3	0
metQ_1	0
metQ_2	5300
metQ_3	0
mfd	10776
mfpA	541
mglA	38893
mgsA	1347
mgsR	1425
mgtA	940
mgtB	0
mgtE	3878
mhqA	105
mhqD	40
miaA	2763
misCA	4659
mleS	34
mltG	6836
mngA	11
mngB	302
mngR	1915
mnmA	13126
mnmE	2805
mnmG_1	6291
mnmG_2	2834
mntB_1	1525
mntB_2	1342
mntH	5006
mntR	155
moeZ	149
mprA	980
mprF_1	10545
mprF_2	3316
mraY	5676
mraZ	9088
mreC	12194
mrnC	1859
mro_1	549
mro_2	144
mrp	15494
mscL	4246
mshD_1	3703
mshD_2	2040
msmE	22
msrA_1	2756
msrA_2	4598
msrB	6003
msrC	2280
msrR_1	6923
msrR_2	493
mta	1033
mtlA_1	60
mtlA_2	714
mtlA_3	232
mtlD	2
mtlF_1	0
mtlF_2	229
mtlR_1	759
mtlR_2	415
mtnB	36
mtnN	3100
murA1_1	32574
murA1_2	8319
murB	4734
murC	12010
murD	3850
murE	4989
murF_1	4335
murF_2	2901
murG	4581
murI	980
murJ_1	2264
murJ_2	1132
murJ_3	2269
murQ	326
murR_1	348
murR_2	160
mutL	8186
mutM	5893
mutS2_1	2287
mutS2_2	23117
mutS_1	8180
mutS_2	4854
mutY	3416
mvaA	9149
mvaS	4112
nadD	3816
nadE	12095
nadR	4507
nagA	10249
nagB	904
nagE	51
nagJ	55
nanE_1	227
nanE_2	178
napA	1428
natA_1	44
natA_2	5783
natA_3	344
natA_4	27
ndk	9899
ndoA	1943
ndvA	712
nfo_1	90
nfo_2	1082
nhaC_1	0
nhaC_2	0
nhaC_3	79
nhaC_4	90
nhaC_5	240
nhaK	2552
niaX	39562
nirC	632
nlhH	14330
nnrD	2532
nodM	54
norG	1120
noxE	75
nox_1	16553
nox_2	725
npr_1	10077
npr_2	2919
nrdD	12027
nrdE1	29650
nrdF	18193
nrdG	1179
nrdH	11411
nrdR	4883
nrnA	4220
ntcA	506
nth	4485
ntpA	21100
ntpB	27783
ntpC	13185
ntpD	16874
ntpG	3455
ntpJ_1	11874
ntpJ_2	1635
ntpK	2363
nupC	727
nusA	8482
nusB	12364
nusG	3271
nylA	8644
oatA	39088
obg	9834
ogt	3439
ohrA	576
ohrB_1	19774
ohrB_2	71059
ohrR	1453
oppB	28719
oppD_1	13018
oppD_2	51341
oppF_1	13686
oppF_2	44183
opuAA	7197
opuBB	4205
opuCA_1	2962
opuCA_2	3301
opuCB	558
opuCC	1478
opuCD	384
oxyR	7638
padC	124
paiA	224
panE	8838
panT_1	4054
panT_2	1263
parB	4685
parC	23655
parE	11652
patA_1	10541
patA_2	2276
patB	2323
pbp	188871
pbpF	7190
pbpX_1	255
pbpX_2	13756
pbuG	1245
pbuO	54717
pcp	3585
pcrA	7700
pdhA	4600
pdhB	3662
pdhC	10772
pdhD	9847
pdp	4807
pdxK	9352
pehX	203
pelX	150
pemA	51
pemK	15202
penA	17491
pepA	14264
pepC	24210
pepF1_1	7036
pepF1_2	23948
pepO	12723
pepQ	8426
pepS	16776
pepT	2402
pepV	47599
perR	2269
pezT	6003
pfkA	44514
pfkB	108
pflA	1353
pflB	5807
pgaC	3783
pgcA	16513
pgdA	1195
pgdS	20
pgi	42651
pgk	78190
pglA	910
pglF	1698
pglH_1	5448
pglH_2	1017
pgl_1	28
pgl_2	2330
pgmB	53
pgpH	20161
pgsA	5536
pgsA1	1186
phaJ	6368
pheA	2197
pheS	1701
pheT_1	5903
pheT_2	7791
phnW	42
phnX_1	1
phnX_2	37
phoP	3988
phoR_1	3594
phoR_2	2138
phoR_3	3624
phoR_4	12236
phoU	10509
pimA	377
pinR	482
pisA	130
plsC	2470
plsX	14333
plsY	2663
pncB2	8731
pnp	48751
pnuC	1216
polA	11274
polC_1	16070
polC_2	2417
ponA_1	11492
ponA_2	38005
por_1	79
por_2	10530
potA_1	1597
potA_2	505
potB	1035
potD	3443
pox5	6012
ppaC	6982
pphA	4516
ppm1	4806
ppnKA	3784
prfA	6129
prfB	4804
prfC	3994
priA	8740
prkC	28339
prmA	1736
prmC_1	1361
prmC_2	839
proA	7391
proB	2849
proC	2853
proS	17710
proX_1	106
proX_2	751
prs	12716
prs2	16742
prsA_1	4560
prsA_2	31536
prsA_3	530
pspB_1	1907
pspB_2	2727
pspB_3	2515
pstA	4881
pstB3_1	7662
pstB3_2	9783
pstC1	6607
pstS1_1	1686
pstS1_2	2822
pta	4035
pth	585
ptsG_1	1594
ptsG_2	552
ptsG_3	71
ptsH	21351
ptsI	121065
pucK	27957
punA	16032
purA	68277
purB	110201
purC	74504
purD	137073
purE	13382
purF	97216
purH	121018
purK	37476
purL	211096
purM	86596
purN	29516
purQ	68753
purR_1	2590
purR_2	4419
purS	17988
puuD	2426
puuR	257
pyk	54253
pyrB	3088
pyrC	3861
pyrDA	12178
pyrDB	2496
pyrE	4153
pyrF	3363
pyrG	2720
pyrH	5491
pyrK_1	2395
pyrK_2	1147
pyrP	3217
pyrR	2623
qorB	319
qseB	1389
queA	12646
queG	12499
queT_1	1787
queT_2	1102
radA	9706
rapA	10303
rasP	6679
rbbA	1900
rbfA	11690
rbgA	2191
rbn_1	6151
rbn_2	77
rbsD	1094
rbsK/rbiA	5919
rbsR	457
rclA	7437
recA	31543
recD2	4985
recF	8638
recG	13443
recJ	8729
recN	22967
recO	1429
recQ_1	1330
recQ_2	3641
recR	6703
recU	669
recX	1279
relA	88923
repD	462
repN	104
resA	955
rex_1	6811
rex_2	1501
rfbA	6373
rfbC	4374
rhaA	64
rhaB	188
rhaD	47
rhaM	46
rhgT	79
rho	4464
ribF	811
ribX	1714
ribZ_1	122
ribZ_2	496
ricR	248
rifL	20
rihB	11303
rimI_1	952
rimI_2	436
rimM	1452
rimP	2834
rlmA	521
rlmCD_1	3216
rlmCD_2	2033
rlmH	375
rlmI	2483
rlmL	10825
rlmN	2696
rluB_1	2493
rluB_2	6056
rluD_1	1017
rluD_2	4933
rluD_3	9822
rmd	3460
rmlB	22544
rmlD	7161
rnc	3812
rnhA	149
rnhB	2109
rnhC	1065
rnj1	18520
rnj2	30072
rnmV	1536
rnpA	990
rnr	19258
rny_1	58998
rny_2	16455
rnz	2288
rodA	8163
rpe_1	3770
rpe_2	1104
rph	4666
rpiA	3342
rpiR	533
rplA	15252
rplB	24215
rplC	26276
rplD	15531
rplE	13315
rplF	17122
rplGA	3093
rplI	4432
rplJ	46176
rplK	17768
rplL	22113
rplM	6408
rplN	12438
rplO	16354
rplP	16127
rplQ	37360
rplR	14748
rplS	9727
rplT	8974
rplU	22705
rplV	11460
rplW	10182
rplX	23011
rpmA	36484
rpmB	8284
rpmC	6398
rpmD	5328
rpmE2	11947
rpmF_1	70
rpmF_2	4049
rpmG2	659
rpmGA_1	125
rpmGA_2	510
rpmH	606
rpmI	6529
rpmJ	11940
rpoA	33406
rpoB	62951
rpoC	59636
rpoE	15765
rpoN1	5601
rpoZ	21121
rppH	720
rpsA	5893
rpsB	14632
rpsC	31226
rpsD	17564
rpsE	21413
rpsF	9237
rpsG	28439
rpsH	14829
rpsI	13018
rpsJ	4432
rpsK	12210
rpsL	22772
rpsM	13069
rpsN1	9345
rpsN2_1	968
rpsN2_2	269
rpsO	22332
rpsP	9200
rpsQ	20531
rpsR	8559
rpsS	10169
rpsT	3947
rpsU	104540
rsfS	2847
rsgA	12974
rsiV	833
rsmA_1	3423
rsmA_2	3035
rsmB	9521
rsmC	2277
rsmD	1663
rsmE	1678
rsmF	1146
rsmG	1291
rsmH_1	4370
rsmH_2	18966
rsmI	1214
rspR_1	1034
rspR_2	292
rsuA	4699
ruvA	4246
ruvB	8068
sacA	114
sacY	351
sbcC	7410
sbcD	703
scpA	4406
scpB	3819
scrB_1	45
scrB_2	2163
sdhA	4394
sdhB	3152
sdrD	1592
secA	40535
secE	232
secG	5076
secY	44032
sepF	24895
serS	5150
sfsA	2825
sgbE	7
sigA	26618
sigH	17
sigV	310
sipV	6747
sle1	4875
smc_1	13149
smc_2	31689
smc_3	1738
smc_4	680
smc_5	20827
smc_6	2373
smpB	2738
sodA	38334
soj_1	2920
soj_2	4258
soj_3	306
soj_4	2453
soj_5	3091
sorA_1	6
sorA_2	32
sorA_3	20119
sorA_4	1771
sorA_5	32
sorB_1	121
sorB_2	4
sorC_1	31
sorC_2	3738
sorF	15
soxS	483
spoIIIE	10075
sppA	10823
spsB	2241
spxA_1	3212
spxA_2	5636
spxA_3	50905
spxA_4	30
spxA_5	13
srlA	8
srlB	31
srlE	52
srlR	152
srrA_1	4305
srrA_2	2557
srrB	1142
ssaB_1	5033
ssaB_2	1626
ssbA	393
ssb_1	41504
ssb_2	686
ssb_3	1547
sstT	4287
ssuB	1483
steT_1	47
steT_2	2899
stp	9140
sttH	76
sufB_1	21821
sufB_2	14629
sufS	8089
sugC	3037
sugE	109
suhB	1703
tadA_1	970
tadA_2	1088
tag	645
tagG	728
tagH	2432
tagO	3137
tcyP	16753
tdk	1587
tee6	317
tetA	26
tetR	1047
tgt	884
thiD	1479
thiI	5668
thiN	9539
thiO	714
thiT	3223
thiY	2318
thlA	3788
thrB	859
thrS	9101
thyA	3286
tig	19195
tilS	4453
tkt	145904
tlyA	6397
tmk	9105
tmpC	121809
topA	4442
topB_1	14967
topB_2	3584
topB_3	114
topB_4	495
tpiA	45722
tqsA_1	1331
tqsA_2	1472
tqsA_3	7293
tqsA_4	6557
treA	1384
treB	749
treP_1	64
treP_2	476
treP_3	224
treR	1516
trmB	717
trmD	4421
trmFO	3875
trmK	803
trmL	880
trpS2	2559
truA	1149
truB	657
trxA_1	4331
trxA_2	770
trxB	6294
tsaB	562
tsaD	2542
tsaE	847
tsf	24130
tuf_1	234512
tuf_2	76232
typA	16663
