FECAFAII_02724	2992
FECAFAII_02726	9158
FECAFAII_02727	8458
FECAFAII_02730	2219
FECAFAII_02732	2694
FECAFAII_02733	1142
FECAFAII_02735	159
FECAFAII_02740	1278
FECAFAII_02742	916
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	57
FECAFAII_02760	179
FECAFAII_02761	8803
FECAFAII_02762	79
FECAFAII_02763	578
FECAFAII_02764	185
FECAFAII_02766	40
FECAFAII_02767	2
FECAFAII_02768	598
FECAFAII_02769	742
FECAFAII_02770	50523
FECAFAII_02771	11519
FECAFAII_02774	588
FECAFAII_02776	3942
FECAFAII_02777	66
FECAFAII_02778	498
FECAFAII_02780	110
FECAFAII_02781	631
FECAFAII_02782	1442
FECAFAII_02783	236
FECAFAII_02784	88
FECAFAII_02785	873
FECAFAII_02787	1
FECAFAII_02788	22
FECAFAII_02789	1695
FECAFAII_02791	34
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	0
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	130
FECAFAII_02805	247
FECAFAII_02807	319
FECAFAII_02808	314
FECAFAII_02809	102
FECAFAII_02810	13
FECAFAII_02811	3819
FECAFAII_02812	732
FECAFAII_02814	751
FECAFAII_02815	73
FECAFAII_02816	278
FECAFAII_02817	150
FECAFAII_02819	94
FECAFAII_02820	25
FECAFAII_02821	78
FECAFAII_02822	65
FECAFAII_02823	126
FECAFAII_02824	99
FECAFAII_02825	5009
FECAFAII_02826	883
FECAFAII_02828	346
FECAFAII_02829	66
FECAFAII_02830	680
FECAFAII_02835	197
FECAFAII_02836	7
FECAFAII_02837	13
FECAFAII_02838	81
FECAFAII_02839	32
FECAFAII_02840	4
FECAFAII_02841	10
FECAFAII_02842	418
FECAFAII_02844	1119
FECAFAII_02845	534
FECAFAII_02846	6
FECAFAII_02848	113
FECAFAII_02849	66
FECAFAII_02850	13
FECAFAII_02851	1545
FECAFAII_02853	12
FECAFAII_02854	16
FECAFAII_02855	276
FECAFAII_02858	1370
FECAFAII_02860	1669
FECAFAII_02861	143
FECAFAII_02862	78
FECAFAII_02863	445
FECAFAII_02864	5
FECAFAII_02865	1285
FECAFAII_02866	51
FECAFAII_02867	190
FECAFAII_02870	56
FECAFAII_02871	59
FECAFAII_02872	4
FECAFAII_02873	9
FECAFAII_02874	36
FECAFAII_02875	12
FECAFAII_02876	753
FECAFAII_02877	67
FECAFAII_02879	69
FECAFAII_02880	86
FECAFAII_02881	152
FECAFAII_02882	63
FECAFAII_02883	16
FECAFAII_02884	19
FECAFAII_02885	29
FECAFAII_02886	88
FECAFAII_02887	77
FECAFAII_02888	118
FECAFAII_02889	50
FECAFAII_02890	15
FECAFAII_02891	133
FECAFAII_02892	1261
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	2844
FECAFAII_02898	2181
FECAFAII_02899	1220
FECAFAII_02900	2202
FECAFAII_02901	388
FECAFAII_02903	1848
FECAFAII_02904	335
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	0
FECAFAII_02909	7
FECAFAII_02910	1417
FECAFAII_02911	295
FECAFAII_02913	2833
FECAFAII_02914	0
FECAFAII_02915	675
FECAFAII_02916	217
FECAFAII_02917	142
FECAFAII_02918	755
FECAFAII_02919	0
FECAFAII_02920	12
FECAFAII_02930	7
FECAFAII_02931	54
FECAFAII_02936	16
FECAFAII_02939	6
FECAFAII_02943	2
FECAFAII_02945	923
FECAFAII_02946	309
FECAFAII_02947	522
FECAFAII_02948	328
FECAFAII_02949	3
FECAFAII_02950	30
FECAFAII_02951	1
FECAFAII_02952	191
FECAFAII_02954	1129
FECAFAII_02956	97
FECAFAII_02957	109
FECAFAII_02958	2
FECAFAII_02959	48
FECAFAII_02960	1471
FECAFAII_02961	20
FECAFAII_02963	0
FECAFAII_02964	19
FECAFAII_02965	282
FECAFAII_02966	1049
FECAFAII_02967	380
FECAFAII_02968	112
FECAFAII_02969	72
FECAFAII_02970	1161
FECAFAII_02972	2
FECAFAII_02973	62
FECAFAII_02975	581
FECAFAII_02976	4861
FECAFAII_02977	169
FECAFAII_02978	81
FECAFAII_02979	89
FECAFAII_02980	1
FECAFAII_02981	1
FECAFAII_02982	11
FECAFAII_02984	232
FECAFAII_02985	466
FECAFAII_02987	286
FECAFAII_02989	90
FECAFAII_02990	104
FECAFAII_02992	1
FECAFAII_02993	242
FECAFAII_02998	51
FECAFAII_02999	179
FECAFAII_03002	94
FECAFAII_03004	159
FECAFAII_03007	0
FECAFAII_03008	11820
FECAFAII_03009	127
FECAFAII_03010	0
FECAFAII_03011	9
FECAFAII_03012	324
FECAFAII_03013	389
FECAFAII_03014	12
FECAFAII_03015	1
FECAFAII_03016	2
FECAFAII_03017	0
FECAFAII_03023	4
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	7
FECAFAII_03030	395
FECAFAII_03032	7
FECAFAII_03034	2164
FECAFAII_03035	0
FECAFAII_03037	0
FECAFAII_03042	5
FECAFAII_03043	7
FECAFAII_03044	106
FECAFAII_03045	257
FECAFAII_03046	307
FECAFAII_03050	1
FECAFAII_03052	27
FECAFAII_03053	115
FECAFAII_03054	506
FECAFAII_03056	5
FECAFAII_03057	11
FECAFAII_03058	6786
FECAFAII_03061	634
FECAFAII_03062	165
FECAFAII_03066	5
FECAFAII_03067	0
FECAFAII_03068	48
FECAFAII_03069	40
FECAFAII_03070	22
FECAFAII_03071	3
FECAFAII_03072	14
FECAFAII_03073	8
FECAFAII_03074	3
FECAFAII_03075	3
FECAFAII_03076	8
FECAFAII_03077	39
FECAFAII_03080	1519
FECAFAII_03081	761
FECAFAII_03082	34
FECAFAII_03084	161
FECAFAII_03085	376
FECAFAII_03086	12
FECAFAII_03087	63
FECAFAII_03088	55
FECAFAII_03089	373
FECAFAII_03090	36
FECAFAII_03091	55
FECAFAII_03092	63
FECAFAII_03093	252
FECAFAII_03094	18
FECAFAII_03095	255
FECAFAII_03096	143
FECAFAII_03097	213
FECAFAII_03098	315
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	34
FECAFAII_03103	139
FECAFAII_03105	394
FECAFAII_03106	315
FECAFAII_03107	66
FECAFAII_03108	4
FECAFAII_03109	234
FECAFAII_03110	941
FECAFAII_03111	108
FECAFAII_03112	355
FECAFAII_03113	301
FECAFAII_03114	654
FECAFAII_03115	45
FECAFAII_03116	629
FECAFAII_03117	387
FECAFAII_03118	237
FECAFAII_03119	64
FECAFAII_03120	125
FECAFAII_03121	27
FECAFAII_03122	127
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	0
FECAFAII_03131	10
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	1909
Int-Tn_2	2925
abfA_1	358
abfA_2	94
abgB_1	0
abgB_2	0
accA	57586
accB	49251
accD	58329
ackA	17306
acpA_1	59899
acpA_2	932
acpP	17237
acpS	951
act	3939
acuI	1698
acuR	2270
acyP	617
adaA	92
addA	18260
addB	16028
adeC	1274
adh	37
adhE	6543
adhR	281
adk	101301
aes_1	75
aes_2	2594
afr_1	2731
afr_2	5202
agaC	110
agaS	2810
agaSK_1	328
agaSK_2	383
agaSK_3	866
agrA_1	1476
agrA_2	29
agrB	5925
ahpC	13371
ahpF	42815
alaA	8768
alaS	48307
albF	5540
aldC	4554
algC	3192
alr	5811
alsS	6828
ampH	1122
amt	68
anr	407
ansA	2680
apbE	3153
apc1	190
appA	24813
apt	14199
araA	89
araB	63
araC_1	567
araC_2	439
araC_3	34
araC_4	235
araD	32
araN_1	400
araN_2	8
araQ_1	109
araQ_2	34
araQ_3	66
araQ_4	46
araQ_5	28
araQ_6	32
araQ_7	34
araR_1	1131
araR_2	1798
arcA	15377
arcB	7924
arcC1	1962
arcD1_1	208
arcD1_2	9168
argR_1	2250
argR_2	3191
argR_3	3503
argS	28793
arlR_1	1125
arlR_2	9209
arlS	18922
aroA	7449
aroB	4347
aroC	6993
aroD	1505
aroE	1588
aroF	4081
aroK	1767
arsC	311
artM_1	13
artM_2	9314
artM_3	38841
asd	1784
asnB	34261
asnS	17994
aspS	38213
atpA	41354
atpB	13129
atpC	14585
atpD	34943
atpE_1	4180
atpE_2	4721
atpF	10913
atpG	29638
atpH	6909
axe2	895
azoR	9141
bacC	3997
banIM	17
bbmA	28
bca	3715
bceA_1	6011
bceA_2	1096
bceB_1	13759
bceB_2	5724
bcr	1023
bcrC	2544
benM	692
bepA	10974
betI	600
bfrA	320
bglC	3412
bglF_1	282
bglF_2	62
bglF_3	212
bglF_4	3945
bglF_5	287
bglH_1	648
bglH_2	591
bglH_3	4666
bglK	345
bin3_1	1150
bin3_2	2633
bin3_3	201
bin3_4	319
bin3_5	87
bin3_6	191
bioY2	1120
birA	4170
bmr3	156
brnQ_1	4952
brnQ_2	266
bsaA	306
bsdC	305
cadA	2012
cah	4790
carA	2135
carB	6557
cas2_1	1
cas2_2	0
catE	5508
catM	745
cbh_1	152
cbh_2	93
cbh_3	6174
cca	6478
ccpA_1	5485
ccpA_2	28156
ccpB	432
cdaA	5740
cdaR_1	16333
cdaR_2	19
cdd	7149
cdr_1	667
cdr_2	902
cdsA	2124
celA_1	13
celA_2	802
celA_3	119
cfa	15133
cfiB_1	121185
cfiB_2	44006
cggR	14688
chbC	106
chbR	8
chrR	1171
chvE	4
cinA	6262
citS	50
clcA	3412
clpB	6696
clpC	20693
clpE	23874
clpP_1	8435
clpP_2	4
clpX	50045
clpY	20260
clsA_1	10694
clsA_2	2449
cmk	7808
cmpD	2016
cmtB_1	57
cmtB_2	4
cna	14077
coaA	9275
coaBC_1	2563
coaBC_2	1419
coaD	1784
coaE	1120
cobB	2072
cobQ	4426
codY	12569
coiA	1219
comC	48
comEA	129
comEC	780
comFA	185
comGA	68
comGC	14
copA	3762
copB	4332
copY	857
copZ	332
corA_1	1821
corA_2	78
corC_1	1958
corC_2	19540
cpdA_1	531
cpdA_2	3240
crr_1	26
crr_2	248
crr_3	249
crtK-2	1648
csbC	40
cshA	56380
cshB	24253
csp	3392
cspD	19379
cspL	30277
cspLA_1	23125
cspLA_2	71936
ctc	4408
ctpE_1	16221
ctpE_2	1574
ctsR	1613
cvfB	5672
cwlC	60
cycA	2294
cypC	2441
cysE	4423
cysK	9007
cysL	2418
cysM	17162
cysS	13339
czcD	552
czrA	902
dacA	14860
dagK_1	4817
dagK_2	31329
dapA	1239
dapB	949
dapE	2620
dapF	1326
dapH	1164
dauA	10141
dcuR	76
dcuS_1	91
dcuS_2	119
ddc	21499
ddl_1	14241
ddl_2	2257
def_1	3029
def_2	4178
degA_1	3866
degA_2	1919
degA_3	5104
degA_4	5654
deoB	19444
deoC	17097
deoD	12654
der_1	42097
der_2	23521
desK	803
desR	403
dgaE	323
dgaF	257
dgaR_1	9597
dgaR_2	27
dgaR_3	264
dgaR_4	4588
dgaR_5	15893
dgaR_6	17996
dgaR_7	650
dgkA	2225
dgs	6235
dhaK	1378
dhaL	431
dhaM	1793
dhaS	4091
dinB_1	3053
dinB_2	2157
dinB_3	1633
dinB_4	892
dinF	5886
dinG_1	4502
dinG_2	6644
divIB	16040
divIVA	36092
dltA	6088
dltC	2977
dnaA	21022
dnaB	8147
dnaC	8347
dnaD	3364
dnaE	8822
dnaG	16538
dnaI	9323
dnaJ	13076
dnaK	78237
dnaN	10947
dnaX_1	7341
dnaX_2	16601
doc	127
dppC	236
dppE	1860
dprA	690
dps	43911
drrA	5580
dtd	6100
dtd3_1	644
dtd3_2	2883
dtpT_1	11703
dtpT_2	4560
dtxR	3489
dus_1	6730
dus_2	6225
dut	4087
dxs	10821
ebgA	265
ecdB	118
ecfA1	5239
ecfA2_1	6795
ecfA2_2	16
ecfT	2965
ecsA_1	1506
ecsA_2	3751
efp	22883
emrB	3608
endA	6525
engB	9345
eno	214338
epsF	93
epsH	7934
epsJ_1	7463
epsJ_2	4402
epsJ_3	1471
epsJ_4	2460
epsL	3213
epsN	5255
era	12288
eriC	925
est	1830
ettA_1	560
ettA_2	10023
exoA	1821
exuR_1	1175
exuR_2	1385
exuR_3	4363
ezrA	63586
fabD	72176
fabF	81667
fabG_1	81765
fabG_2	3067
fabG_3	28
fabH	81671
fabI	29647
fabZ_1	35281
fabZ_2	16568
fba	440347
fbp	3831
fcbA1	2676
feoB	630
fepC	654
feuB_1	144
feuB_2	190
feuC	391
ffh	9832
fhs1	3696
fhuC	328
fieF	3574
fldH_1	84
fldH_2	4
fliY	1904
fmnP	1595
fmt	8412
fni	9921
fnr	1206
folA_1	2143
folA_2	4194
folA_3	899
folD	3589
folT_1	99
folT_2	19441
fosX	9
fpgS	5357
fra	250
frlB_1	136
frlB_2	356
frlB_3	257
frmB	3405
frr	7637
fruA_1	1160
fruA_2	34228
fruA_3	36
fruA_4	39
fruA_5	28
fsaA	33
ftsA	56074
ftsE	7072
ftsH	51194
ftsK_1	246
ftsK_2	64
ftsL_1	8089
ftsL_2	2412
ftsL_3	94
ftsW_1	13468
ftsW_2	461
ftsX	6864
ftsY	8827
ftsZ	37655
fucO	60
fur	3848
fus	280218
gabR	228
gadC_1	6961
gadC_2	91
galE	10633
galK_1	546
galK_2	4533
galM_1	542
galM_2	7059
galT	15394
ganB	77
gap_1	8921
gap_2	353893
garB	3637
garK	1073
gatA_1	6
gatA_2	10169
gatA_3	322
gatB_1	2
gatB_2	16616
gatC_1	43
gatC_2	5466
gatC_3	1536
gbpA	1437
gbuB	24927
gcvH	5034
gdh	8893
gdhIV	1990
gdpP	10291
ghrB	1040
gla	32141
glcB	884
glcK	13601
glcR_1	24632
glcR_2	147
glcU_1	22564
glcU_2	1160
gldA	187
glmM	18449
glmS	37335
glmU	28833
glnA	79124
glnH	12451
glnM_1	2219
glnM_2	60119
glnP_1	14508
glnP_2	2606
glnQ_1	9020
glnQ_2	522
glnR	19835
gloA	3556
glpE_1	2513
glpE_2	3279
glpE_3	246
glpF	10
glpK	440
glpO	88
glpQ_1	4648
glpQ_2	1994
glsA	142
gltC_1	1593
gltC_2	392
gltX	39094
gluP	1116
glvR	17
glxK	233
glxR	6960
glyA	11025
glyQ	6230
glyS	25559
gmk_1	20021
gmk_2	1872
gmuC_1	242
gmuC_2	74
gmuD_1	1437
gmuD_2	885
gmuE_1	256
gmuE_2	613
gmuE_3	33
gmuE_4	423
gmuE_5	1763
gmuF	8911
gmuR	1671
gnd	42382
gno	402
gor	15496
gph_1	27982
gph_2	2246
gph_3	2138
gpmA_1	157001
gpmA_2	2727
gpmI	106
gpsA_1	8985
gpsA_2	6118
gpsB	12804
graR	5165
graS	4659
greA	38999
groL	52988
groS	6924
grpE	15264
gshAB	13575
gsiC	3458
gspA_1	74
gspA_2	100
gtaB_1	10393
gtaB_2	6006
guaA_1	107525
guaA_2	656
guaB	29555
guaC	4997
gyrA	78811
gyrB	34576
hcf136	1358
hchA	1907
hdhA	16
helD_1	3111
helD_2	10016
hemN	1619
hepT	4003
hflX	3366
hhaIM	9
hin	13451
hisK	670
hisS	15685
hmo	340
hmpT	2836
hmuU	343
hosA	941
hpaIIM	21
hpdA	56
hpf	16479
hprK	4011
hpt	12549
hrcA	15747
hrtA_1	164
hrtA_2	846
hsdR	16055
hsdS	288
hslO	6561
hslR	2423
hslV	8403
hssR	505
hssS	1678
htrA	14137
hupA	51234
hxlB	885
hypBA2	5182
iadA	11678
iap_1	16
iap_2	95
icaR	1536
iclR	684
ileS	27498
ilvE	11128
immA	480
immR	781
infA	47038
infB	43098
infC	119352
intQ_1	1030
intQ_2	1010
irtA	200
iscS_1	6167
iscS_2	5665
iscU	3846
ispD	9319
ispE	8299
kbaY	87
kdgA	824
kdgK	740
kduI1	700
kfoC	40190
kojP	129
ktrA	10919
kup	14490
lacC_1	537
lacC_2	43890
lacD	971
lacD2	15
lacE_1	71
lacE_2	219
lacF_1	100
lacF_2	62
lacF_3	33
lacF_4	80
lacF_5	8
lacF_6	27
lacG_1	109
lacG_2	39
lacG_3	14
lacL	136
lacM	155
lacR_1	1012
lacR_2	196
lacR_3	474
lacS	3964
lciA	625
ldh	167175
ldhB	8884
ldtA	8583
lepA	15183
leuS	44911
levD_1	152
levD_2	36
lexA	4730
lgt	2992
lhpI	306
liaS	9210
licA_1	6
licA_2	304
licC_1	239
licC_2	69
licC_3	281
licH	405
licR_1	108
licR_2	40
licT_1	2139
licT_2	104
licT_3	39
licT_4	4351
ligA_1	10623
ligA_2	593
lipC	6638
lipL	643
lipO_1	96
lipO_2	111
lolD	50
lon	6213
lplJ	8216
lrgA	662
lrp	292
lrpC	374
lspA	2575
lsrC_1	296
lsrC_2	1064
ltaS1_1	3595
ltaS1_2	18487
ltaS1_3	1859
ltrA_1	0
ltrA_2	12
ltrA_3	0
ltrA_4	2
ltrA_5	2
ltrA_6	2
ltrA_7	1
luxA	334
luxS	18246
lysA	1236
lysS	80146
lytA_1	0
lytA_2	441
lytA_3	24
lytA_4	0
lytG	5021
lytR_1	14960
lytR_2	6898
maa	3514
macB	586
maf	5036
malF	32
malG	15
malH	52
malL_1	498
malL_2	3924
malP	224
manP	1177
manR_1	337
manR_2	672
manR_3	1981
manX_1	4
manX_2	21
manX_3	6
manX_4	26070
manX_5	10826
manX_6	30
manZ_1	77
manZ_2	8
manZ_3	30
manZ_4	45
manZ_5	11185
manZ_6	258
manZ_7	241
manZ_8	89
map	16989
mapP	148
mapZ	15836
marR	42882
mazE	5985
mazF	914
mccF	547
mdxE	118
mecA	10583
melR	4265
menA	525
menH_1	1964
menH_2	97
mepM_1	35
mepM_2	1067
metB	19505
metE	3299
metG	39210
metK	16110
metN2	4625
metN_1	0
metN_2	0
metP_1	0
metP_2	4517
metP_3	0
metQ_1	0
metQ_2	6329
metQ_3	0
mfd	20795
mfpA	246
mglA	34293
mgsA	310
mgsR	2939
mgtA	4765
mgtB	0
mgtE	9418
mhqA	314
mhqD	92
miaA	2634
misCA	13949
mleS	38
mltG	21631
mngA	10
mngB	610
mngR	1080
mnmA	12750
mnmE	8987
mnmG_1	18337
mnmG_2	1856
mntB_1	1613
mntB_2	637
mntH	10148
mntR	99
moeZ	194
mprA	656
mprF_1	10471
mprF_2	5686
mraY	10262
mraZ	6807
mreC	10847
mrnC	5411
mro_1	1223
mro_2	624
mrp	5153
mscL	4407
mshD_1	1652
mshD_2	1265
msmE	32
msrA_1	254
msrA_2	4281
msrB	2738
msrC	1947
msrR_1	9327
msrR_2	392
mta	937
mtlA_1	4
mtlA_2	523
mtlA_3	110
mtlD	2
mtlF_1	0
mtlF_2	208
mtlR_1	383
mtlR_2	402
mtnB	42
mtnN	6377
murA1_1	33832
murA1_2	10707
murB	12004
murC	28002
murD	8727
murE	8286
murF_1	10805
murF_2	6919
murG	6656
murI	3119
murJ_1	4966
murJ_2	3138
murJ_3	13044
murQ	516
murR_1	672
murR_2	243
mutL	12670
mutM	3769
mutS2_1	4175
mutS2_2	26385
mutS_1	16559
mutS_2	1551
mutY	3877
mvaA	15946
mvaS	10391
nadD	24545
nadE	10392
nadR	3339
nagA	16194
nagB	1810
nagE	20
nagJ	70
nanE_1	1159
nanE_2	579
napA	1531
natA_1	222
natA_2	3923
natA_3	374
natA_4	72
ndk	1814
ndoA	1412
ndvA	542
nfo_1	80
nfo_2	7099
nhaC_1	0
nhaC_2	0
nhaC_3	598
nhaC_4	759
nhaC_5	195
nhaK	10455
niaX	866
nirC	2572
nlhH	3918
nnrD	943
nodM	107
norG	867
noxE	150
nox_1	11254
nox_2	638
npr_1	6423
npr_2	1026
nrdD	15963
nrdE1	33427
nrdF	18586
nrdG	2743
nrdH	7349
nrdR	1969
nrnA	3696
ntcA	1373
nth	3369
ntpA	20998
ntpB	21918
ntpC	10144
ntpD	11952
ntpG	2824
ntpJ_1	10177
ntpJ_2	1103
ntpK	1884
nupC	7211
nusA	30214
nusB	8072
nusG	10258
nylA	3960
oatA	30028
obg	23731
ogt	1803
ohrA	269
ohrB_1	2396
ohrB_2	1912
ohrR	2237
oppB	193
oppD_1	4572
oppD_2	553
oppF_1	6789
oppF_2	508
opuAA	9846
opuBB	3739
opuCA_1	1488
opuCA_2	2194
opuCB	281
opuCC	1019
opuCD	268
oxyR	7925
padC	360
paiA	950
panE	9779
panT_1	3347
panT_2	921
parB	8407
parC	36074
parE	25600
patA_1	3162
patA_2	6136
patB	1789
pbp	124777
pbpF	9500
pbpX_1	1746
pbpX_2	25379
pbuG	8737
pbuO	2107
pcp	5431
pcrA	11380
pdhA	18684
pdhB	12448
pdhC	26435
pdhD	21411
pdp	19208
pdxK	4751
pehX	408
pelX	271
pemA	92
pemK	3019
penA	14743
pepA	7029
pepC	4044
pepF1_1	4684
pepF1_2	17741
pepO	13930
pepQ	7932
pepS	8630
pepT	1902
pepV	31034
perR	2905
pezT	2685
pfkA	122450
pfkB	16
pflA	3700
pflB	13107
pgaC	1875
pgcA	26061
pgdA	788
pgdS	28
pgi	43721
pgk	135793
pglA	3001
pglF	4245
pglH_1	13070
pglH_2	2487
pgl_1	55
pgl_2	1960
pgmB	50
pgpH	16555
pgsA	8323
pgsA1	1110
phaJ	4598
pheA	6981
pheS	12958
pheT_1	17772
pheT_2	29962
phnW	47
phnX_1	1
phnX_2	43
phoP	1901
phoR_1	1736
phoR_2	2666
phoR_3	2940
phoR_4	4865
phoU	6291
pimA	1534
pinR	428
pisA	77
plsC	3230
plsX	22241
plsY	4705
pncB2	11725
pnp	43392
pnuC	5016
polA	11029
polC_1	22791
polC_2	1253
ponA_1	22810
ponA_2	18381
por_1	404
por_2	12684
potA_1	2435
potA_2	231
potB	1320
potD	4457
pox5	2639
ppaC	15940
pphA	1895
ppm1	7330
ppnKA	2877
prfA	13346
prfB	6149
prfC	16811
priA	9524
prkC	38460
prmA	2517
prmC_1	17018
prmC_2	3072
proA	9195
proB	3490
proC	3793
proS	26333
proX_1	146
proX_2	215
prs	18112
prs2	13591
prsA_1	30621
prsA_2	15963
prsA_3	3159
pspB_1	3816
pspB_2	1569
pspB_3	2023
pstA	1904
pstB3_1	4182
pstB3_2	4476
pstC1	2887
pstS1_1	472
pstS1_2	2127
pta	14336
pth	1468
ptsG_1	949
ptsG_2	3288
ptsG_3	19
ptsH	46385
ptsI	203437
pucK	13258
punA	17436
purA	22666
purB	9112
purC	117
purD	413
purE	234
purF	204
purH	371
purK	3513
purL	368
purM	234
purN	85
purQ	80
purR_1	2835
purR_2	8127
purS	27
puuD	1305
puuR	1191
pyk	133452
pyrB	1365
pyrC	1601
pyrDA	12761
pyrDB	1105
pyrE	2032
pyrF	1981
pyrG	14771
pyrH	14857
pyrK_1	976
pyrK_2	575
pyrP	1672
pyrR	1025
qorB	257
qseB	3003
queA	26084
queG	7872
queT_1	1847
queT_2	2416
radA	11386
rapA	20557
rasP	9672
rbbA	617
rbfA	17279
rbgA	4655
rbn_1	4750
rbn_2	140
rbsD	131
rbsK/rbiA	2751
rbsR	1215
rclA	415
recA	28883
recD2	8620
recF	13662
recG	14352
recJ	36382
recN	17841
recO	1803
recQ_1	830
recQ_2	6559
recR	9674
recU	1882
recX	1322
relA	62487
repD	797
repN	108
resA	937
rex_1	6959
rex_2	250
rfbA	17279
rfbC	8715
rhaA	80
rhaB	182
rhaD	42
rhaM	35
rhgT	115
rho	5531
ribF	3161
ribX	531
ribZ_1	570
ribZ_2	1313
ricR	338
rifL	39
rihB	16717
rimI_1	4435
rimI_2	1569
rimM	2375
rimP	12499
rlmA	1170
rlmCD_1	7071
rlmCD_2	11125
rlmH	858
rlmI	3112
rlmL	16208
rlmN	7510
rluB_1	5720
rluB_2	8299
rluD_1	2414
rluD_2	9659
rluD_3	8946
rmd	9839
rmlB	38814
rmlD	16009
rnc	6210
rnhA	224
rnhB	3703
rnhC	1273
rnj1	25949
rnj2	24783
rnmV	2466
rnpA	3519
rnr	13747
rny_1	40271
rny_2	5207
rnz	4266
rodA	17512
rpe_1	2496
rpe_2	1923
rph	8516
rpiA	6370
rpiR	1086
rplA	101370
rplB	122460
rplC	117433
rplD	74159
rplE	80857
rplF	94144
rplGA	9906
rplI	5835
rplJ	425100
rplK	123932
rplL	204640
rplM	112820
rplN	75727
rplO	104968
rplP	86249
rplQ	208121
rplR	94894
rplS	35544
rplT	48255
rplU	142916
rplV	63344
rplW	45205
rplX	147155
rpmA	132807
rpmB	13756
rpmC	42366
rpmD	34186
rpmE2	59506
rpmF_1	69
rpmF_2	7218
rpmG2	1160
rpmGA_1	86
rpmGA_2	3986
rpmH	2551
rpmI	28781
rpmJ	85713
rpoA	164614
rpoB	136435
rpoC	132336
rpoE	35568
rpoN1	1404
rpoZ	10804
rppH	585
rpsA	7792
rpsB	108597
rpsC	155468
rpsD	93044
rpsE	137195
rpsF	29760
rpsG	123111
rpsH	98894
rpsI	119627
rpsJ	26481
rpsK	67956
rpsL	124291
rpsM	72323
rpsN1	66809
rpsN2_1	319
rpsN2_2	219
rpsO	54674
rpsP	42690
rpsQ	141240
rpsR	26768
rpsS	66785
rpsT	22338
rpsU	110885
rsfS	18628
rsgA	8038
rsiV	638
rsmA_1	14719
rsmA_2	5887
rsmB	13476
rsmC	3221
rsmD	2728
rsmE	2568
rsmF	3898
rsmG	4106
rsmH_1	10435
rsmH_2	14321
rsmI	2775
rspR_1	1013
rspR_2	465
rsuA	4778
ruvA	6643
ruvB	11160
sacA	119
sacY	2419
sbcC	13422
sbcD	1638
scpA	5680
scpB	5093
scrB_1	54
scrB_2	17751
sdhA	2987
sdhB	2294
sdrD	1853
secA	28927
secE	128
secG	3536
secY	312342
sepF	18578
serS	9637
sfsA	3823
sgbE	16
sigA	25537
sigH	197
sigV	171
sipV	6025
sle1	15765
smc_1	15893
smc_2	31356
smc_3	1460
smc_4	651
smc_5	15767
smc_6	101
smpB	2318
sodA	20679
soj_1	8211
soj_2	3550
soj_3	875
soj_4	1671
soj_5	3190
sorA_1	0
sorA_2	10
sorA_3	12854
sorA_4	108
sorA_5	21
sorB_1	183
sorB_2	6
sorC_1	38
sorC_2	355
sorF	45
soxS	429
spoIIIE	13291
sppA	5318
spsB	1947
spxA_1	299
spxA_2	500
spxA_3	12468
spxA_4	117
spxA_5	14
srlA	12
srlB	31
srlE	34
srlR	136
srrA_1	4996
srrA_2	2568
srrB	701
ssaB_1	5109
ssaB_2	1054
ssbA	257
ssb_1	98738
ssb_2	671
ssb_3	639
sstT	2423
ssuB	493
steT_1	109
steT_2	3873
stp	14871
sttH	526
sufB_1	12392
sufB_2	8511
sufS	4223
sugC	984
sugE	260
suhB	2849
tadA_1	1153
tadA_2	2093
tag	920
tagG	5198
tagH	11304
tagO	5293
tcyP	64877
tdk	5152
tee6	606
tetA	60
tetR	949
tgt	3769
thiD	3401
thiI	8735
thiN	6476
thiO	2781
thiT	1184
thiY	1030
thlA	10887
thrB	3509
thrS	34290
thyA	4260
tig	90696
tilS	4635
tkt	55901
tlyA	5227
tmk	11846
tmpC	66034
topA	24634
topB_1	11148
topB_2	11902
topB_3	245
topB_4	189
tpiA	140300
tqsA_1	929
tqsA_2	1371
tqsA_3	6413
tqsA_4	3209
treA	10245
treB	5989
treP_1	84
treP_2	781
treP_3	10186
treR	2566
trmB	1610
trmD	5349
trmFO	14359
trmK	896
trmL	2501
trpS2	8559
truA	2411
truB	1715
trxA_1	4254
trxA_2	139
trxB	8287
tsaB	2672
tsaD	9656
tsaE	906
tsf	118834
tuf_1	713679
tuf_2	10284
typA	51787
tyrA	6417
tyrS1	21334
ubiB	1119
ubiE_1	932
ubiE_2	3138
udk	11261
